,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.954383750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.998009084138051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.31075214036994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.403442501943857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.63736421184728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.497577099219175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.738644211613888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.604652199988303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.412439111997351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.258608304154814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.74997862264774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.511663309776859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.368370043435931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.020833333333333332,11.729879043540047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,4.0,0.07692307692307693,11.430711898216352,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
16,16.0,5,9.0,0.16071428571428573,11.10285991049348,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
17,17.0,5,14.0,0.23333333333333334,11.003321257382497,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
18,18.0,3,11.0,0.18333333333333332,10.492293437682216,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
19,19.0,6,17.0,0.25,10.551880704331925,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0
20,20.0,6,23.0,0.3382352941176471,9.885938363399534,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0
21,21.0,6,18.0,0.25,9.800082646427027,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
22,22.0,4,18.0,0.23684210526315788,9.555388659058575,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
23,23.0,8,26.0,0.325,9.217001913431409,1,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0
24,24.0,7,19.0,0.2375,8.688077897070324,1,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0
25,25.0,8,19.0,0.2159090909090909,8.707320019362886,2,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0
26,26.0,10,29.0,0.32954545454545453,8.287611104516166,2,2,0,0,0,0,0,0,0,0,2,1,1,0,2,0
27,27.0,11,23.0,0.25,8.435406504802053,0,1,0,0,0,0,0,0,0,0,3,2,0,0,4,1
28,28.0,11,33.0,0.34375,8.58382308373714,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,1
29,29.0,16,49.0,0.49,8.766229023224012,1,0,0,0,0,0,0,0,0,0,4,2,0,0,6,3
30,30.0,19,68.0,0.68,8.713167893214266,3,0,0,0,0,0,0,0,0,0,5,2,0,0,6,3
31,31.0,20,88.0,0.8148148148148148,9.062303771483368,3,0,0,0,0,0,0,0,0,0,5,3,0,0,6,3
32,32.0,23,111.0,1.0277777777777777,8.876060974551052,3,0,0,0,0,0,0,0,0,0,7,4,0,0,6,3
33,33.0,23,121.0,1.0803571428571428,8.85700986278411,4,0,0,0,0,0,0,0,0,0,7,2,0,0,7,3
34,34.0,24,140.0,1.206896551724138,8.690138931058613,4,1,0,0,0,0,0,0,0,0,7,0,0,0,9,3
35,35.0,26,166.0,1.3833333333333333,8.387204192917961,5,2,0,0,0,0,0,0,0,0,7,0,0,0,9,3
36,36.0,26,152.0,1.2666666666666666,7.99809259960015,6,2,0,0,0,0,0,0,1,0,9,0,0,0,7,1
37,37.0,26,150.0,1.171875,8.113225124625224,7,3,0,0,1,0,0,0,1,0,9,0,0,0,5,0
38,38.0,28,160.0,1.25,7.890937221168961,8,4,0,0,1,0,0,0,2,0,10,0,0,0,3,0
39,39.0,29,174.0,1.3181818181818181,7.791412270772799,8,5,0,0,1,0,0,0,0,0,11,0,1,0,3,0
40,40.0,31,199.0,1.463235294117647,7.653389404729385,8,6,1,0,1,0,0,0,0,0,11,0,1,0,3,0
41,41.0,35,232.0,1.6571428571428573,7.506896344542971,9,6,1,0,3,0,0,0,0,0,11,0,2,0,2,1
42,42.0,38,270.0,1.9285714285714286,7.192761976925909,10,6,1,0,4,0,0,0,0,0,12,0,2,0,2,1
43,43.0,39,309.0,2.0878378378378377,7.354560297419794,10,6,1,0,4,0,0,0,0,0,12,0,2,0,2,2
44,44.0,41,350.0,2.364864864864865,7.230668119311202,10,6,2,0,4,0,0,0,0,0,13,0,2,0,2,2
45,45.0,36,341.0,2.2434210526315788,7.360552830042174,12,4,1,0,2,0,0,0,0,0,13,0,2,0,2,0
46,46.0,35,349.0,2.2371794871794872,7.703049167054447,12,2,0,0,2,0,0,0,0,1,14,0,2,0,2,0
47,47.0,31,363.0,2.26875,7.968104488005304,12,0,0,0,0,0,0,0,0,1,14,0,2,0,2,0
48,48.0,34,397.0,2.48125,8.053681198456763,13,1,0,0,0,0,0,0,0,1,15,0,2,0,2,0
49,49.0,37,434.0,2.5833333333333335,8.301199868633356,14,1,0,0,0,0,0,0,0,2,16,0,2,0,2,0
50,50.0,38,472.0,2.8095238095238093,8.197328816083248,14,1,0,0,0,0,0,0,0,3,16,0,2,0,2,0
51,51.0,36,479.0,2.7848837209302326,8.338468045978711,15,1,0,0,0,0,0,0,0,1,17,0,0,0,2,0
52,52.0,38,515.0,2.9261363636363638,8.258751037395683,15,2,0,0,0,0,0,0,1,0,18,0,0,0,2,0
53,53.0,40,555.0,3.0833333333333335,8.09636012004698,15,2,2,0,0,0,0,0,1,0,18,0,0,0,2,0
54,54.0,40,589.0,3.272222222222222,7.7734942618503915,16,1,2,0,0,0,0,0,1,0,18,0,0,0,2,0
55,55.0,44,630.0,3.351063829787234,7.7475826039114795,17,1,3,0,0,0,0,0,2,0,19,0,0,0,2,0
56,56.0,45,674.0,3.5851063829787235,7.552353274901827,17,0,3,0,0,0,0,0,2,0,19,1,0,0,3,0
57,57.0,41,617.0,3.2135416666666665,7.4520236057123315,16,0,1,0,0,0,0,0,2,0,20,1,0,0,1,0
58,58.0,39,600.0,3.061224489795918,7.270559282017715,14,0,0,0,0,0,0,0,2,0,20,1,0,0,0,2
59,59.0,42,594.0,2.97,7.0571993661388435,14,0,0,0,0,0,0,0,3,0,20,2,0,0,1,2
60,60.0,39,510.0,2.55,6.849372210897697,12,0,0,0,0,0,0,0,3,0,20,0,0,0,0,4
61,61.0,41,445.0,2.139423076923077,7.0707071268534625,12,0,0,0,1,0,0,0,3,0,19,0,0,0,1,5
62,62.0,46,395.0,1.8990384615384615,7.109612097370265,12,0,0,0,1,1,2,0,3,0,17,0,0,0,3,7
