,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.954383750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.998009084138051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.31075214036994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.403442501943857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.63736421184728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.497577099219175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.738644211613888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.604652199988303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.412439111997351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.165942518460897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.52777644790186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.07545569721422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.900235319716232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.020833333333333332,11.09113116433521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,15.0,3,4.0,0.07692307692307693,10.963202772996588,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
16,16.0,5,9.0,0.16071428571428573,10.709783115374517,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
17,17.0,5,14.0,0.23333333333333334,10.637663926456314,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
18,18.0,6,20.0,0.3333333333333333,10.256285723259698,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
19,19.0,9,29.0,0.4264705882352941,10.372493016571237,2,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0
20,20.0,12,41.0,0.6029411764705882,9.845095306675866,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0
21,21.0,9,30.0,0.4166666666666667,9.713964659884248,1,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0
22,22.0,6,30.0,0.39473684210526316,9.583407253808877,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
23,23.0,9,39.0,0.4875,9.370536397359984,1,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0
24,24.0,9,35.0,0.4375,9.135443611912532,1,1,0,0,0,0,0,0,4,2,1,0,0,0,0,0
25,25.0,7,34.0,0.38636363636363635,9.339269261307434,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0
26,26.0,9,43.0,0.48863636363636365,9.05437853242718,2,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0
27,27.0,9,32.0,0.34782608695652173,9.368758389683213,2,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0
28,28.0,9,29.0,0.3020833333333333,9.555776995925674,2,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0
29,29.0,10,37.0,0.37,9.65596792455264,3,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0
30,30.0,11,37.0,0.37,9.616913246527545,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0
31,31.0,9,43.0,0.39814814814814814,9.87118875785957,1,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0
32,32.0,12,53.0,0.49074074074074076,9.596433667565648,1,3,0,0,0,0,0,0,0,0,6,2,0,0,0,0
33,33.0,12,33.0,0.29464285714285715,9.47699083586619,2,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0
34,34.0,8,24.0,0.20689655172413793,9.282146026541627,2,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0
35,35.0,7,20.0,0.16666666666666666,9.145690612037283,2,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0
36,36.0,7,15.0,0.125,8.845302549743618,2,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0
37,37.0,11,25.0,0.1953125,8.924750193626817,3,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0
38,38.0,15,40.0,0.3125,8.579360917704939,3,0,0,0,3,2,0,0,2,3,0,0,0,0,2,0
39,39.0,17,44.0,0.3333333333333333,8.328715015730102,2,0,0,0,3,2,0,0,3,3,2,0,0,0,2,0
40,40.0,21,62.0,0.45588235294117646,8.128761220268279,3,0,0,0,3,3,0,0,3,3,3,0,0,0,3,0
41,41.0,25,86.0,0.6142857142857143,8.016242011039973,3,0,0,0,5,4,0,0,3,4,3,0,0,0,3,0
42,42.0,30,103.0,0.7357142857142858,7.7744931650219415,4,0,0,0,3,5,0,0,4,4,5,0,0,0,4,1
43,43.0,35,130.0,0.8783783783783784,7.868687451716796,4,0,0,0,2,6,0,0,4,5,5,0,0,2,5,2
44,44.0,38,164.0,1.1081081081081081,7.608661083180049,4,0,0,0,0,8,0,0,5,5,5,0,0,2,6,3
45,45.0,37,166.0,1.0921052631578947,7.623835202844917,6,0,0,0,0,7,0,0,5,3,5,0,0,2,6,3
46,46.0,36,176.0,1.1282051282051282,7.675239075561244,8,0,0,0,0,6,0,0,5,2,5,0,0,1,6,3
47,47.0,35,197.0,1.23125,7.60046411548222,8,1,0,0,0,4,0,0,5,0,5,0,0,1,8,3
48,48.0,27,137.0,0.85625,7.452602634927975,6,2,0,0,0,2,0,0,3,0,3,0,0,2,6,3
49,49.0,24,90.0,0.5357142857142857,7.714127597444415,6,3,2,0,0,0,0,0,2,0,2,0,0,2,4,3
50,50.0,19,74.0,0.44047619047619047,7.621050366807465,4,3,2,0,0,0,0,0,1,0,1,0,0,2,3,3
51,51.0,20,75.0,0.436046511627907,7.86593351746014,4,3,2,0,0,0,0,0,0,1,1,2,0,2,2,3
52,52.0,22,88.0,0.5,8.057627001510097,3,4,2,0,0,0,0,0,0,2,3,2,0,2,1,3
53,53.0,26,110.0,0.6111111111111112,8.22857290529119,2,6,3,0,0,0,0,0,0,2,4,4,0,2,0,3
54,54.0,26,108.0,0.6,8.226352246829512,3,4,2,0,0,0,0,0,0,2,5,5,0,2,0,3
55,55.0,23,117.0,0.6223404255319149,8.333428683973096,3,2,1,0,0,0,0,0,0,1,5,6,0,2,0,3
56,56.0,27,137.0,0.7287234042553191,7.987988280846153,3,1,0,0,1,0,0,0,0,2,6,8,0,2,1,3
57,57.0,32,149.0,0.7760416666666666,7.744231144894627,4,1,1,0,1,1,0,0,2,2,6,10,0,0,1,3
58,58.0,38,187.0,0.9540816326530612,7.5339169107743045,4,1,1,0,2,2,0,0,2,4,6,11,0,0,2,3
59,59.0,49,236.0,1.18,7.304265316121054,4,2,3,0,4,3,0,0,2,4,8,12,0,0,3,4
60,60.0,52,271.0,1.3618090452261307,6.847754837133342,2,2,3,0,4,4,0,0,4,4,8,12,0,0,4,5
61,61.0,55,313.0,1.5194174757281553,6.7274178734906815,1,2,4,0,5,4,0,0,4,4,8,12,0,1,5,5
62,62.0,61,373.0,1.8106796116504855,6.299359847207551,2,2,4,0,5,6,0,0,4,5,8,12,0,2,5,6
