,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.81364625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.11046695876006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.485439011973865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.961657839422957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.134346305630832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.759889976685596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.12746661615777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.910624617453683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.427382155929298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.054596222162866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.6894725367994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.261903576485345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.088121463926331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.817103496997316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,11.722027821355637,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,3,6.0,0.13636363636363635,11.364883211715506,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
17,17.0,3,9.0,0.1875,11.398585383024198,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
18,18.0,1,5.0,0.10416666666666667,11.251640314203668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,1,6.0,0.10714285714285714,11.618108722396025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,1,7.0,0.125,11.501011369076855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,0,0.0,0.0,11.608650062371554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,0,0.0,0.0,11.259370750754771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,1,1.0,0.015625,11.171049591266398,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,24.0,2,3.0,0.046875,10.76464876509429,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
25,25.0,3,6.0,0.08333333333333333,10.711787852201619,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
26,26.0,5,11.0,0.1527777777777778,10.263377840836704,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
27,27.0,7,18.0,0.23684210526315788,10.24625289025743,2,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0
28,28.0,11,29.0,0.3815789473684211,9.818098345492585,2,1,0,0,2,2,0,0,1,2,1,0,0,0,0,0
29,29.0,13,42.0,0.525,9.395612684779625,3,1,0,0,3,2,0,0,1,2,1,0,0,0,0,0
30,30.0,11,33.0,0.4125,8.778801383404005,2,1,0,0,2,2,0,0,0,2,2,0,0,0,0,0
31,31.0,10,36.0,0.4090909090909091,8.94155652660085,0,1,0,0,1,3,0,0,0,2,3,0,0,0,0,0
32,32.0,11,46.0,0.5227272727272727,8.489456194400178,1,1,0,0,0,3,0,0,0,2,3,0,0,1,0,0
33,33.0,11,52.0,0.5652173913043478,8.640176222290586,1,0,0,0,0,4,0,0,0,2,3,0,0,1,0,0
34,34.0,15,67.0,0.7282608695652174,8.548370859866134,1,0,0,0,0,5,0,0,0,3,4,0,0,1,1,0
35,35.0,16,83.0,0.8645833333333334,8.635879069394413,1,0,0,0,0,5,0,0,0,3,5,0,0,1,1,0
36,36.0,16,85.0,0.8854166666666666,8.579907255064496,1,0,0,0,0,5,0,0,0,3,3,0,0,1,3,0
37,37.0,14,91.0,0.875,8.806262538647358,1,0,0,0,0,5,0,0,0,3,1,0,0,1,3,0
38,38.0,17,104.0,1.0,8.44063771487417,1,0,0,0,0,5,0,0,1,3,1,0,0,1,4,1
