,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.0136325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.82666975093603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.814963468326654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.475006399714474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.516994997357362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.379946896560835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.671535616137852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.487923989661027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.575923490715226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.227540257127504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.698834398407099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.158617902456028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.003685396621552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.25028872040688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,15.0,4,5.0,0.11363636363636363,10.917053940660075,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
16,16.0,6,11.0,0.25,10.294638703922518,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0
17,17.0,8,19.0,0.3958333333333333,9.877935146539144,1,1,0,0,0,0,0,0,1,1,2,0,0,0,2,0
18,18.0,9,28.0,0.5833333333333334,9.116713938453413,1,1,0,0,0,0,0,0,1,1,2,0,0,0,3,0
19,19.0,9,37.0,0.6607142857142857,9.157010075600185,1,1,0,0,0,0,0,0,1,1,2,0,0,0,3,0
20,20.0,10,47.0,0.8392857142857143,8.698054613575136,1,1,0,0,0,0,0,0,1,1,3,0,0,0,3,0
21,21.0,14,57.0,0.95,8.743890923120265,0,2,0,0,0,0,0,0,2,2,4,0,0,0,4,0
22,22.0,16,73.0,1.2166666666666666,8.33556966142994,0,2,0,0,0,0,0,0,2,2,5,0,0,0,5,0
23,23.0,17,90.0,1.40625,8.321381033431509,1,2,0,0,0,0,0,0,2,2,5,0,0,0,5,0
24,24.0,19,109.0,1.703125,7.866478158740537,1,2,0,0,0,0,0,0,2,2,6,0,0,0,6,0
25,25.0,21,130.0,1.8055555555555556,8.059048466699503,1,2,0,0,0,0,0,0,2,2,7,0,0,0,7,0
26,26.0,21,151.0,2.0972222222222223,7.541028112769717,1,2,0,0,0,0,0,0,2,2,7,0,0,0,7,0
27,27.0,24,175.0,2.3026315789473686,7.300140238817767,1,3,0,0,0,1,0,0,2,2,7,0,0,0,8,0
28,28.0,30,205.0,2.6973684210526314,6.792956157187967,2,3,0,0,0,3,0,0,3,3,8,0,0,0,8,0
29,29.0,33,238.0,2.975,6.85422429280371,2,3,0,0,0,3,0,0,3,3,10,0,0,0,9,0
30,30.0,35,273.0,3.4125,6.499458844493316,3,3,0,0,0,3,0,0,3,3,10,0,0,0,10,0
31,31.0,36,309.0,3.5113636363636362,6.6818834172462065,4,3,0,0,0,3,0,0,3,3,10,0,0,0,10,0
32,32.0,37,346.0,3.9318181818181817,6.232005637398381,4,3,0,0,0,3,0,0,3,3,10,0,0,0,11,0
33,33.0,41,387.0,4.206521739130435,6.144358445079061,5,4,0,0,0,3,0,0,3,4,11,0,0,0,11,0
34,34.0,44,431.0,4.684782608695652,5.622241935907175,6,4,0,0,0,3,0,0,3,4,12,0,0,0,12,0
35,35.0,45,476.0,4.958333333333333,5.4494080620936,6,4,0,0,0,4,0,0,3,4,12,0,0,0,12,0
36,36.0,47,523.0,5.447916666666667,4.957720115424442,6,4,0,0,0,5,0,0,4,4,12,0,0,0,12,0
37,37.0,50,573.0,5.509615384615385,5.284784207014444,7,4,0,0,0,5,0,0,4,4,13,0,0,0,13,0
38,38.0,56,629.0,6.048076923076923,4.867881101127659,8,5,0,0,0,7,0,0,5,4,13,0,0,0,14,0
39,39.0,58,687.0,6.361111111111111,4.82184302090463,8,5,0,0,0,7,0,0,5,5,14,0,0,0,14,0
40,40.0,64,751.0,6.953703703703703,4.531656062228505,10,5,0,0,0,9,0,0,5,5,15,0,0,0,15,0
41,41.0,66,817.0,7.294642857142857,4.644424056071614,10,5,0,0,0,10,0,0,5,5,16,0,0,0,15,0
42,42.0,68,885.0,7.901785714285714,4.187974120695062,10,5,0,0,0,10,0,0,5,5,16,0,0,0,17,0
43,43.0,69,954.0,7.95,4.49286496339195,10,5,0,0,0,10,0,0,5,5,17,0,0,0,17,0
