,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.59976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.747022250701896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.514081939718922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.744796373894674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.900282224499417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.253440392348013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.799816124801332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.53636040853302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.653712139795955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.282917778416927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.105139174270832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.455387883720311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.066672243641023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.376690647163116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,4,4.0,0.09090909090909091,11.055346123550786,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16,16.0,4,8.0,0.18181818181818182,10.863927875303647,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17,17.0,6,14.0,0.2916666666666667,10.737328739542932,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
18,18.0,6,16.0,0.3333333333333333,10.43083165715131,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
19,19.0,5,20.0,0.35714285714285715,10.590103544116582,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,7,27.0,0.48214285714285715,10.32406752843936,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
21,21.0,7,24.0,0.4,10.542207534698072,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
22,22.0,5,23.0,0.38333333333333336,10.449292659386431,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
23,23.0,4,25.0,0.390625,10.469979581242086,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
24,24.0,4,29.0,0.453125,10.258988677817154,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
25,25.0,4,33.0,0.4583333333333333,10.622798206319354,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
26,26.0,7,40.0,0.5555555555555556,10.497082628765968,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1
27,27.0,7,46.0,0.6052631578947368,10.680647604465998,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2
28,28.0,9,55.0,0.7236842105263158,10.503998570188019,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,2
29,29.0,10,65.0,0.8125,10.594796183303279,1,0,0,0,0,0,0,0,3,3,1,0,0,0,0,2
30,30.0,13,78.0,0.975,10.322397516873028,1,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3
31,31.0,13,91.0,1.0340909090909092,10.417741834390283,1,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3
32,32.0,15,106.0,1.2045454545454546,9.962702891085984,1,0,0,0,0,0,0,0,3,4,3,0,0,0,0,4
33,33.0,17,123.0,1.3369565217391304,9.881676084487998,1,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4
34,34.0,22,145.0,1.576086956521739,9.339643066975349,2,0,0,0,0,0,0,0,4,4,5,1,0,0,0,6
35,35.0,22,167.0,1.7395833333333333,8.963432270382727,2,0,0,0,0,0,0,0,4,4,5,1,0,0,0,6
36,36.0,24,191.0,1.9895833333333333,8.219980475157504,2,0,0,0,0,0,0,0,4,4,6,2,0,0,0,6
37,37.0,27,218.0,2.0961538461538463,7.9643339958858625,2,0,0,0,0,0,0,0,4,4,7,4,0,0,0,6
38,38.0,33,251.0,2.4134615384615383,7.511223932616612,2,3,0,0,0,0,0,0,5,4,7,5,0,0,0,7
39,39.0,40,290.0,2.685185185185185,7.285251968750081,3,2,0,0,0,0,2,0,5,5,8,6,0,0,0,9
40,40.0,42,332.0,3.074074074074074,6.845320784959508,3,3,0,0,0,0,2,0,5,5,8,6,0,0,1,9
41,41.0,45,377.0,3.3660714285714284,6.634722830016093,3,4,0,0,0,0,2,0,5,5,9,6,0,0,1,10
42,42.0,46,423.0,3.7767857142857144,6.0869771777726935,3,4,0,0,0,0,2,0,5,5,10,6,0,0,1,10
43,43.0,52,475.0,3.9583333333333335,6.001547287621486,4,6,0,0,0,0,3,0,5,5,11,6,0,0,2,10
44,44.0,54,529.0,4.408333333333333,5.59840164152146,4,6,0,0,0,0,3,0,5,6,11,6,0,0,2,11
45,45.0,60,589.0,4.75,5.4735806930541635,4,8,0,0,0,0,4,1,6,6,11,6,0,0,2,12
46,46.0,64,653.0,5.266129032258065,5.131465767950347,4,8,0,0,0,0,4,1,6,6,13,6,0,0,2,14
47,47.0,68,721.0,5.6328125,5.137339825384343,4,11,0,0,0,0,5,1,6,6,13,6,0,0,2,14
48,48.0,67,775.0,6.0546875,4.856640551910576,4,12,0,0,0,0,5,1,6,6,13,6,0,0,0,14
49,49.0,70,845.0,6.213235294117647,4.991253428047115,4,13,0,0,0,0,6,1,7,6,13,6,0,0,0,14
50,50.0,74,919.0,6.757352941176471,4.574768986213508,4,14,0,0,0,0,7,1,7,7,14,6,0,0,0,14
51,51.0,77,964.0,6.885714285714286,4.508932201130724,5,15,0,0,0,0,8,1,7,7,15,4,0,0,0,15
52,52.0,78,1012.0,7.228571428571429,4.326150423424872,5,16,0,0,0,1,8,1,7,7,15,2,0,0,0,16
53,53.0,81,1064.0,7.388888888888889,4.455382391070419,5,17,0,0,0,1,9,1,7,7,16,0,0,0,2,16
