,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.130045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.970288763942273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.82792373085956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.267256080364833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.47187415796267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.558975533996058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.680234477593551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.609710864515343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.628318383753056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.320499163467451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.674968233005242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.018922836062714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,11.853041671726341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,3,4.0,0.1,11.198108177381613,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15,15.0,3,7.0,0.1590909090909091,11.164804980658399,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,16.0,5,12.0,0.2727272727272727,10.760026542150031,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0
17,17.0,7,19.0,0.3958333333333333,10.408129509814975,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0
18,18.0,8,27.0,0.5625,9.728614567019848,1,0,0,0,0,0,0,0,1,1,3,0,0,0,2,0
19,19.0,10,37.0,0.6607142857142857,9.685828541046002,2,0,0,0,0,0,0,0,1,1,3,0,0,0,3,0
20,20.0,12,49.0,0.875,9.063952077364343,2,0,0,0,0,0,0,0,1,1,4,0,0,0,4,0
21,21.0,11,50.0,0.8333333333333334,9.065532630578426,0,0,0,0,0,0,0,0,1,1,4,0,0,0,5,0
22,22.0,13,63.0,1.05,8.608825067430727,0,0,0,0,0,0,0,0,1,1,6,0,0,0,5,0
23,23.0,17,80.0,1.25,8.464535361229151,1,1,0,0,0,0,0,0,2,2,6,0,0,0,5,0
24,24.0,17,89.0,1.390625,7.7613679416959345,1,1,0,0,0,0,0,0,2,0,7,0,0,0,6,0
25,25.0,18,107.0,1.4861111111111112,7.845523684390226,1,1,0,0,0,0,0,0,2,0,7,0,0,0,7,0
26,26.0,21,128.0,1.7777777777777777,7.321971703312638,3,1,0,0,0,1,0,0,2,0,7,0,0,0,7,0
27,27.0,24,148.0,1.9473684210526316,7.302792006774319,3,0,0,0,0,1,0,0,3,0,8,0,0,0,9,0
28,28.0,25,173.0,2.276315789473684,6.77328231609701,3,0,0,0,0,2,0,0,3,0,8,0,0,0,9,0
29,29.0,30,203.0,2.5375,6.795618867241943,5,1,0,0,0,3,0,0,3,0,9,0,0,0,9,0
30,30.0,29,200.0,2.5,6.307261969206502,3,1,0,0,0,4,0,0,1,0,10,0,0,0,10,0
31,31.0,29,218.0,2.477272727272727,6.759186983822565,2,2,0,0,0,4,0,0,0,0,10,0,0,0,11,0
32,32.0,29,243.0,2.7613636363636362,6.683939862977857,1,2,0,0,0,4,0,0,0,0,11,0,0,0,11,0
33,33.0,29,271.0,2.9456521739130435,6.888320317254833,0,3,0,0,0,4,0,0,0,0,11,0,0,0,11,0
34,34.0,33,304.0,3.3043478260869565,6.76699258390391,1,3,0,0,0,5,0,0,0,0,12,0,0,0,12,0
35,35.0,34,338.0,3.5208333333333335,6.840689072516377,1,3,0,0,0,6,0,0,0,0,12,0,0,0,12,0
36,36.0,36,374.0,3.8958333333333335,6.799627368999947,1,3,0,0,0,7,0,0,0,0,12,0,0,0,13,0
37,37.0,38,412.0,3.9615384615384617,7.209422809952503,1,3,0,0,0,7,0,0,0,0,13,0,0,0,14,0
38,38.0,42,454.0,4.365384615384615,6.8283562827362365,1,3,0,0,0,9,0,0,1,0,14,0,0,0,14,0
39,39.0,41,489.0,4.527777777777778,6.70298136056009,0,3,0,0,0,9,0,0,0,0,15,0,0,0,14,0
40,40.0,45,534.0,4.944444444444445,6.267108617975422,2,3,0,0,0,9,0,0,0,0,15,0,0,0,16,0
41,41.0,48,582.0,5.196428571428571,6.024968018281614,3,3,0,0,0,10,0,0,0,0,15,0,0,1,16,0
42,42.0,51,633.0,5.651785714285714,5.453064122958756,3,3,0,0,0,10,0,0,1,0,15,0,0,2,17,0
43,43.0,53,686.0,5.716666666666667,5.516849386650599,3,3,0,0,0,10,0,0,1,0,17,0,0,2,17,0
44,44.0,59,745.0,6.208333333333333,4.864155353468933,5,3,0,0,0,11,0,0,1,0,18,1,0,2,18,0
45,45.0,65,810.0,6.532258064516129,4.597927605958977,6,4,0,0,0,12,0,0,1,0,18,2,0,3,19,0
46,46.0,69,879.0,7.088709677419355,3.958525717976693,7,4,0,0,0,12,0,0,1,0,19,4,0,3,19,0
47,47.0,74,953.0,7.4453125,3.8216211269300424,8,5,0,0,0,12,0,0,2,1,19,4,0,3,20,0
48,48.0,81,1017.0,7.9453125,3.471230095851659,6,7,0,0,0,14,0,0,3,0,19,4,2,5,21,0
49,49.0,80,1084.0,7.970588235294118,3.892386678727137,4,7,0,0,0,14,0,0,3,0,20,4,2,5,21,0
50,50.0,86,1160.0,8.529411764705882,3.7049016247722535,4,7,0,0,0,15,0,0,3,0,22,4,4,5,22,0
51,51.0,87,1237.0,8.835714285714285,3.887623461358254,2,8,0,0,0,15,0,0,3,0,23,4,4,5,23,0
52,52.0,86,1319.0,9.42142857142857,3.7017148822933548,0,9,0,0,0,15,0,0,3,0,23,4,4,5,23,0
53,53.0,88,1407.0,9.770833333333334,3.8240543607822164,1,9,0,0,0,15,0,0,3,0,24,4,4,5,23,0
54,54.0,90,1497.0,10.395833333333334,3.6110951064182633,1,9,0,0,0,16,0,0,3,0,24,5,4,5,23,0
55,55.0,94,1591.0,10.467105263157896,3.8835023862453353,1,9,0,0,0,17,0,0,4,0,24,5,4,5,25,0
56,56.0,96,1687.0,11.172185430463577,3.527531443649745,1,9,0,0,0,18,0,0,4,0,25,5,4,5,25,0
