,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.5458975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.328354979485312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.79194647759711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.310945493237886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.955986635521706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.025692526962096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.377310961247266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.307131284982743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.303228001556224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.107631704944295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.426200797809987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.846372002066278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.923370782988226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.343462198999205,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
15,15.0,3,5.0,0.11363636363636363,11.354198608625632,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
16,16.0,6,11.0,0.25,10.905454581288042,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0
17,17.0,6,17.0,0.3541666666666667,10.641981627674745,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0
18,18.0,6,23.0,0.4791666666666667,10.118536518192665,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0
19,19.0,8,31.0,0.5535714285714286,10.535894015268976,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0
20,20.0,9,40.0,0.7142857142857143,10.149136019146246,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0
21,21.0,10,44.0,0.7333333333333333,10.080138257937103,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0
22,22.0,12,56.0,0.9333333333333333,9.863047472416254,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0
23,23.0,13,69.0,1.078125,9.418484537474978,2,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0
24,24.0,12,63.0,0.984375,9.191758346976716,2,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0
25,25.0,12,63.0,0.875,9.359049953777376,3,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0
26,26.0,12,69.0,0.9583333333333334,9.024720748691012,3,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0
27,27.0,13,81.0,1.0657894736842106,8.96476695175213,3,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0
28,28.0,14,95.0,1.25,8.762223358444972,3,1,0,0,0,0,0,0,0,0,0,1,0,0,9,0
29,29.0,15,110.0,1.375,8.879338427615082,3,1,0,0,0,0,0,0,0,0,0,2,0,0,9,0
30,30.0,12,93.0,1.1625,8.759843930670902,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0
31,31.0,10,96.0,1.0909090909090908,9.219489762053293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
32,32.0,10,106.0,1.2045454545454546,8.905254315127616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
33,33.0,11,81.0,0.8804347826086957,8.883771244923809,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0
34,34.0,13,67.0,0.7282608695652174,8.52789094248161,1,1,0,0,2,0,0,0,1,0,0,1,0,0,7,0
35,35.0,16,57.0,0.59375,8.382366547446713,2,2,0,0,4,0,0,0,1,0,0,1,0,0,6,0
36,36.0,15,49.0,0.5104166666666666,8.05110141013437,3,2,0,0,4,0,0,0,0,0,0,1,0,0,5,0
37,37.0,15,48.0,0.46153846153846156,8.50814657495059,3,3,0,0,4,0,0,0,0,0,0,1,0,1,3,0
38,38.0,18,58.0,0.5576923076923077,8.30788482200895,3,4,0,0,6,0,0,0,0,0,0,1,0,2,2,0
39,39.0,18,63.0,0.5833333333333334,8.491405486683746,1,5,0,0,7,0,0,0,1,0,0,1,0,3,0,0
40,40.0,20,79.0,0.7314814814814815,8.383701760725886,0,6,0,0,8,0,0,0,2,0,0,1,0,3,0,0
41,41.0,20,99.0,0.8839285714285714,8.458738163576324,0,6,0,0,8,0,0,0,2,0,0,1,0,3,0,0
42,42.0,15,73.0,0.6517857142857143,8.388958145691813,0,4,0,0,6,0,0,0,2,0,0,0,0,3,0,0
43,43.0,15,61.0,0.5083333333333333,8.780172609979283,0,2,1,0,5,0,0,0,2,0,0,2,0,3,0,0
44,44.0,13,53.0,0.44166666666666665,8.770230669327754,0,0,1,0,4,0,0,0,3,0,0,2,0,3,0,0
45,45.0,14,56.0,0.45161290322580644,8.99682164189857,0,0,2,0,3,0,0,0,3,0,0,2,0,4,0,0
46,46.0,16,67.0,0.5403225806451613,8.93019916039093,1,1,2,0,1,0,0,0,3,0,2,2,0,4,0,0
47,47.0,15,80.0,0.625,8.806768582195087,1,1,2,0,0,0,0,0,3,0,2,2,0,4,0,0
48,48.0,13,68.0,0.53125,8.705110046728638,1,1,0,0,0,0,0,0,1,0,2,3,0,5,0,0
49,49.0,14,77.0,0.5661764705882353,8.852013386551913,1,1,0,0,0,1,0,0,0,0,2,3,0,5,1,0
50,50.0,20,97.0,0.7132352941176471,8.612564151593396,2,1,0,0,0,1,0,0,1,0,4,4,0,5,2,0
51,51.0,17,83.0,0.5928571428571429,8.80889328651904,2,0,0,0,0,1,0,0,1,0,2,3,1,5,2,0
52,52.0,17,90.0,0.6428571428571429,8.78624530664107,2,0,0,0,0,1,0,0,1,0,1,2,1,5,4,0
53,53.0,17,103.0,0.7152777777777778,8.945848525064887,2,0,0,0,0,1,0,0,1,0,0,1,2,5,5,0
54,54.0,14,100.0,0.6944444444444444,8.84712897894487,0,0,0,0,0,1,0,0,1,0,0,0,1,5,6,0
55,55.0,17,116.0,0.7631578947368421,9.094948202739143,0,1,0,0,0,1,0,0,2,0,0,0,0,5,8,0
56,56.0,20,136.0,0.8947368421052632,8.953735146818772,0,2,0,0,0,1,0,0,2,0,0,0,0,6,8,1
57,57.0,22,149.0,0.9551282051282052,8.712745674954556,1,2,0,0,0,0,0,0,2,0,0,0,0,6,10,1
58,58.0,26,175.0,1.1217948717948718,8.333705039576975,1,4,0,0,0,0,0,0,2,0,0,0,0,6,11,2
59,59.0,28,203.0,1.26875,8.135444945425661,1,4,0,0,1,0,0,0,2,0,0,0,0,6,11,3
