,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.512295000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.586191416346544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.890309154174552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.618959911231833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.728447227432422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.167208090921427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.33527172236875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.214610822296398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.017038005984707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.052176127330952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.586151402674922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.943043556494988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.12462048192376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.73288487841799,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,5.0,0.11363636363636363,11.792949322631669,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,4,9.0,0.20454545454545456,11.606206810863979,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
17,17.0,4,13.0,0.2708333333333333,11.42763621431101,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
18,18.0,4,17.0,0.3541666666666667,11.14478479329449,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
19,19.0,4,21.0,0.375,11.073052714115054,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20,20.0,6,27.0,0.48214285714285715,10.713553537334715,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
21,21.0,7,34.0,0.5666666666666667,10.826422497550636,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22,22.0,7,41.0,0.6833333333333333,10.50800583101551,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,23.0,9,50.0,0.78125,10.390861162987406,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0
24,24.0,10,60.0,0.9375,10.007290329264968,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0
25,25.0,10,70.0,0.9722222222222222,9.984846200198628,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0
26,26.0,12,82.0,1.1388888888888888,9.66518368169233,2,2,0,0,7,0,0,0,0,1,0,0,0,0,0,0
27,27.0,13,75.0,0.9868421052631579,9.762972915724426,0,3,0,0,8,0,0,0,0,1,0,0,0,0,1,0
28,28.0,14,89.0,1.1710526315789473,9.458092906199079,0,3,0,0,9,0,0,0,0,1,0,0,0,0,1,0
29,29.0,14,103.0,1.2875,9.44694771131282,0,3,0,0,9,0,0,0,0,1,0,0,0,0,1,0
30,30.0,15,114.0,1.425,9.165541180576763,1,3,0,0,9,0,0,0,0,0,0,0,0,0,2,0
31,31.0,16,130.0,1.4772727272727273,9.369725342815657,1,3,0,0,10,0,0,0,0,0,0,0,0,0,2,0
32,32.0,17,147.0,1.6704545454545454,9.118533112923627,1,3,0,0,10,0,0,0,0,0,0,0,0,0,3,0
33,33.0,19,157.0,1.7065217391304348,9.142856911749966,2,4,0,0,11,0,0,0,0,0,0,0,0,0,2,0
34,34.0,18,172.0,1.8695652173913044,8.950557903408445,2,4,0,0,11,0,0,0,0,0,0,0,0,0,1,0
35,35.0,19,190.0,1.9791666666666667,8.813040214214512,3,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0
36,36.0,21,211.0,2.1979166666666665,8.371792237325458,4,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0
37,37.0,24,235.0,2.2596153846153846,8.42572978603104,5,4,0,0,14,0,0,0,0,0,0,0,1,0,0,0
38,38.0,27,262.0,2.519230769230769,8.102344149172316,6,5,1,0,14,0,0,0,0,0,0,0,1,0,0,0
39,39.0,29,276.0,2.5555555555555554,8.160250206289486,5,5,1,1,15,0,0,0,0,0,0,0,2,0,0,0
40,40.0,29,296.0,2.740740740740741,7.947815743493451,3,5,2,1,15,0,0,0,1,0,0,0,2,0,0,0
41,41.0,30,319.0,2.8482142857142856,7.817787397123695,1,5,2,1,16,0,0,0,2,0,1,0,2,0,0,0
42,42.0,29,342.0,3.0535714285714284,7.470149652198129,0,5,2,0,16,0,0,0,3,0,1,0,2,0,0,0
43,43.0,34,376.0,3.1333333333333333,7.48842016774813,0,5,2,0,17,0,0,0,4,0,2,0,2,0,2,0
