,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.42107625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.274208477342576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.50484843262218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.95663668678199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.374513807202272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.146338364751823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.383303771348244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.096747801392533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.901718881057045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.848981660782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.126807237029777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.936366077171092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,11.618537807725279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,14.0,1,2.0,0.05,11.427323184351215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,4,6.0,0.13636363636363635,11.61748386083277,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16,16.0,4,10.0,0.22727272727272727,11.155913947714104,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
17,17.0,5,15.0,0.3125,11.158530557763939,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
18,18.0,5,20.0,0.4166666666666667,10.445064148199569,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
19,19.0,5,25.0,0.44642857142857145,10.641718594499094,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
20,20.0,7,32.0,0.5714285714285714,10.24570601621919,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0
21,21.0,10,42.0,0.7,10.244151376081179,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0
22,22.0,11,53.0,0.8833333333333333,9.808616409108664,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0
23,23.0,12,65.0,1.015625,9.550856445893967,2,2,0,0,0,0,0,0,0,2,6,0,0,0,0,0
24,24.0,13,78.0,1.21875,9.056943119618257,2,2,0,0,0,0,0,0,0,2,6,0,0,0,1,0
25,25.0,14,92.0,1.2777777777777777,9.247375373962841,2,2,0,0,0,0,0,0,0,2,6,0,0,0,2,0
26,26.0,15,107.0,1.4861111111111112,8.92735077455597,2,2,0,0,0,0,0,0,0,2,7,0,0,0,2,0
27,27.0,21,128.0,1.6842105263157894,8.882261306387985,3,3,0,0,0,0,0,0,0,3,8,0,1,0,3,0
28,28.0,23,151.0,1.986842105263158,8.365103871335577,3,3,0,0,0,0,0,0,0,3,9,0,1,0,4,0
29,29.0,24,175.0,2.1875,8.215857864196064,3,3,0,0,0,0,0,0,1,3,9,0,1,0,4,0
30,30.0,23,187.0,2.3375,7.647998196527792,3,3,0,0,0,0,0,0,1,3,9,0,2,0,2,0
31,31.0,22,202.0,2.2954545454545454,7.957465340994909,3,3,0,0,0,0,0,0,1,3,10,0,2,0,0,0
32,32.0,23,225.0,2.5568181818181817,7.823338046830893,3,3,0,0,0,0,0,0,1,3,11,0,2,0,0,0
33,33.0,27,252.0,2.739130434782609,8.028454532525474,4,4,0,0,0,0,0,0,2,4,11,0,2,0,0,0
34,34.0,27,279.0,3.032608695652174,7.942645301926291,4,4,0,0,0,0,0,0,2,4,11,0,2,0,0,0
35,35.0,29,308.0,3.2083333333333335,7.982496284137736,5,4,0,0,0,0,0,0,2,4,12,0,2,0,0,0
36,36.0,29,337.0,3.5104166666666665,7.763695294393206,5,4,0,0,0,0,0,0,2,4,12,0,2,0,0,0
37,37.0,29,366.0,3.519230769230769,8.02362593513874,5,4,0,0,0,0,0,0,2,4,12,0,2,0,0,0
38,38.0,32,398.0,3.826923076923077,7.603072977238442,5,5,0,0,0,0,0,0,3,4,13,0,2,0,0,0
39,39.0,36,434.0,4.018518518518518,7.530379703599012,5,5,1,0,0,0,0,0,3,5,15,0,2,0,0,0
40,40.0,37,471.0,4.361111111111111,7.23459826664497,5,5,1,0,0,0,0,0,3,5,15,0,2,0,1,0
41,41.0,40,511.0,4.5625,7.1791962894399415,5,5,2,0,0,0,0,0,3,5,16,0,2,0,2,0
42,42.0,42,553.0,4.9375,6.886938195565425,5,5,3,0,0,0,0,0,3,5,17,0,2,0,2,0
43,43.0,44,597.0,4.975,7.2310100367006855,5,5,3,0,0,0,0,0,3,5,17,0,2,0,4,0
44,44.0,49,646.0,5.383333333333334,6.9836300333551184,6,5,4,0,0,0,0,0,3,6,18,0,2,0,5,0
45,45.0,52,698.0,5.629032258064516,7.0821763993112175,6,6,4,0,0,0,0,0,4,6,19,0,2,0,5,0
46,46.0,53,751.0,6.056451612903226,6.855889109223417,6,6,4,0,0,0,0,0,4,6,19,0,2,0,6,0
47,47.0,54,805.0,6.2890625,6.850365464931966,6,6,4,0,0,0,0,0,4,6,19,0,2,0,7,0
48,48.0,54,844.0,6.59375,6.614819389067306,6,6,4,0,0,0,0,0,4,6,20,0,2,0,6,0
49,49.0,55,887.0,6.522058823529412,6.904750405230508,6,7,4,0,0,0,0,0,4,6,21,0,2,0,5,0
50,50.0,54,931.0,6.845588235294118,6.7413112485189615,6,7,4,0,0,0,0,0,4,7,21,0,2,0,3,0
51,51.0,55,980.0,7.0,6.794838139970916,7,7,4,0,0,0,0,0,5,7,22,0,2,0,1,0
52,52.0,54,1030.0,7.357142857142857,6.691248396500237,7,7,4,0,0,0,0,0,5,7,22,0,2,0,0,0
53,53.0,54,1084.0,7.527777777777778,6.651501778831976,7,7,4,0,0,0,0,0,5,7,22,0,2,0,0,0
54,54.0,56,1140.0,7.916666666666667,6.578613300618512,7,7,4,0,0,0,0,0,5,7,24,0,2,0,0,0
55,55.0,59,1199.0,7.8881578947368425,6.9811402725341996,7,8,5,0,0,0,0,0,5,8,24,0,2,0,0,0
