,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.0546375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.82995143840909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.502725129215444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.088406856744017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.331494372364759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.829674360916176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.138407091208267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.079362450215811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.014883463736936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.24978273302444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.80469814151521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.821740636736337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.545262348418898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,12.074983042080495,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
15,15.0,2,4.0,0.09090909090909091,11.577856696432905,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
16,16.0,4,8.0,0.18181818181818182,11.169361205768032,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
17,17.0,4,12.0,0.25,10.981417210913724,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
18,18.0,7,19.0,0.3958333333333333,10.474211761149009,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
19,19.0,8,27.0,0.48214285714285715,10.620395705794113,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
20,20.0,8,35.0,0.625,10.223321049236938,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
21,21.0,13,48.0,0.8,10.220858292933137,2,0,0,0,5,0,0,0,1,0,5,0,0,0,0,0
22,22.0,13,61.0,1.0166666666666666,9.822408496221644,2,0,0,0,5,0,0,0,1,0,5,0,0,0,0,0
23,23.0,13,74.0,1.15625,9.430576243643607,2,0,0,0,5,0,0,0,1,0,5,0,0,0,0,0
24,24.0,15,86.0,1.34375,8.793142722218558,2,0,0,0,6,0,0,0,0,0,6,0,0,1,0,0
25,25.0,18,104.0,1.4444444444444444,8.93720375770841,2,0,0,0,7,0,0,0,0,0,7,0,0,1,0,1
26,26.0,20,124.0,1.7222222222222223,8.518846674758752,3,1,0,0,7,0,0,0,0,0,7,0,0,1,0,1
27,27.0,23,147.0,1.9342105263157894,8.453142483009948,3,1,0,0,8,0,0,0,0,0,8,0,0,1,0,2
28,28.0,26,173.0,2.276315789473684,8.111515617413275,3,2,0,0,9,0,0,0,0,0,9,0,0,1,0,2
29,29.0,27,200.0,2.5,8.037091753065107,3,3,0,0,9,0,0,0,0,0,9,0,0,1,0,2
30,30.0,29,229.0,2.8625,7.610975642655322,3,3,0,0,10,0,0,0,0,0,10,0,0,1,0,2
31,31.0,31,260.0,2.9545454545454546,7.754116563454653,4,3,0,0,10,0,0,0,0,0,10,0,0,1,0,3
32,32.0,32,292.0,3.3181818181818183,7.194414832089127,4,3,0,0,10,0,0,0,0,0,10,0,0,2,0,3
33,33.0,35,327.0,3.5543478260869565,6.967834319690112,4,3,0,0,11,0,0,0,0,0,11,0,0,2,0,4
34,34.0,37,364.0,3.9565217391304346,6.385772247614125,4,5,0,0,11,0,0,0,0,0,11,0,0,2,0,4
35,35.0,43,407.0,4.239583333333333,6.219972778080162,4,5,1,0,13,0,0,0,0,0,12,0,0,2,0,6
36,36.0,44,450.0,4.6875,5.7640567676573715,4,7,0,0,13,0,0,0,0,0,12,0,0,2,0,6
37,37.0,47,497.0,4.778846153846154,6.044539665082534,4,7,0,0,14,0,0,0,0,0,13,0,0,3,0,6
38,38.0,50,547.0,5.259615384615385,5.659377951300137,4,9,0,0,14,0,0,0,0,0,13,0,0,3,0,7
39,39.0,52,573.0,5.305555555555555,5.64419501727491,5,9,0,0,14,0,0,0,0,0,15,0,0,3,0,6
40,40.0,52,611.0,5.657407407407407,5.366426107676046,5,9,0,0,15,0,0,0,0,0,15,0,0,3,0,5
41,41.0,53,653.0,5.830357142857143,5.362400418661209,5,9,0,0,16,0,0,0,0,0,16,0,0,3,0,4
42,42.0,53,666.0,5.946428571428571,5.05241197181248,5,8,0,0,17,0,0,0,0,0,17,0,0,4,0,2
43,43.0,51,691.0,5.758333333333334,5.447818171796503,5,7,0,0,17,0,0,0,0,0,17,0,0,4,0,1
44,44.0,54,724.0,6.033333333333333,5.379089008221734,6,5,0,0,18,0,0,0,1,0,18,0,0,4,0,2
45,45.0,52,759.0,6.120967741935484,5.619027299100687,6,4,0,0,18,0,0,0,1,0,18,0,0,4,0,1
46,46.0,52,799.0,6.443548387096774,5.586441701247881,6,3,0,0,18,0,0,0,1,0,19,0,0,4,0,1
47,47.0,51,845.0,6.6015625,5.775639657771815,6,1,0,0,19,0,0,0,1,0,19,0,0,4,0,1
48,48.0,52,893.0,6.9765625,5.839032347170821,6,1,0,0,19,0,0,0,0,0,20,0,0,4,0,2
49,49.0,54,947.0,6.963235294117647,6.240292881113491,6,1,0,0,20,0,0,0,0,0,20,0,0,5,0,2
50,50.0,56,1003.0,7.375,6.281732220674861,6,1,0,0,21,0,0,0,0,0,21,0,0,5,0,2
51,51.0,56,1049.0,7.546762589928058,6.307803081963121,7,2,0,0,21,0,0,0,0,0,21,0,0,5,0,0
52,52.0,60,1109.0,7.9784172661870505,6.093384161401992,7,2,0,0,22,0,0,0,0,0,23,0,0,5,0,1
53,53.0,63,1172.0,8.195804195804195,5.894861577624237,7,3,0,0,23,0,0,0,0,0,23,0,0,5,0,2
54,54.0,61,1221.0,8.538461538461538,5.620709879677895,7,1,0,0,23,0,0,0,0,0,23,0,0,5,0,2
55,55.0,66,1287.0,8.52317880794702,5.605143460789696,7,2,2,0,24,0,0,0,0,0,23,0,0,5,0,3
56,56.0,72,1359.0,9.0,5.087685684933773,8,3,2,0,25,0,0,0,0,0,25,0,0,5,0,4
57,57.0,75,1434.0,9.251612903225807,4.83437947236477,8,4,2,0,25,0,0,0,0,0,25,0,0,5,0,6
58,58.0,82,1516.0,9.780645161290323,4.431667677170092,8,5,4,0,26,0,0,0,0,0,25,0,0,6,0,8
59,59.0,90,1606.0,10.10062893081761,4.315725132263785,8,6,5,0,27,0,0,0,1,0,27,0,0,7,0,9
60,60.0,95,1701.0,10.765822784810126,3.8793859771606884,9,8,6,0,27,0,0,0,2,0,27,0,0,7,0,9
61,61.0,102,1803.0,10.86144578313253,4.057170836541892,9,9,8,0,28,0,0,0,4,0,28,0,0,7,0,9
62,62.0,107,1910.0,11.506024096385541,3.829982191617418,9,9,10,0,28,0,0,0,5,0,28,0,0,7,0,11
63,63.0,106,1978.0,11.635294117647058,3.934293985583721,9,8,10,0,29,0,0,0,6,0,28,0,0,7,0,9
64,64.0,106,2052.0,12.070588235294117,3.845224638398976,9,7,10,0,29,0,0,0,7,0,30,0,0,7,0,7
65,65.0,105,2128.0,12.229885057471265,3.7926701809137766,9,6,10,0,30,0,0,0,8,0,30,0,0,7,0,5
66,66.0,104,2206.0,12.67816091954023,3.557900275161463,9,4,10,0,31,0,0,0,9,0,31,0,0,7,0,3
67,67.0,102,2286.0,12.56043956043956,3.7988449914599536,9,2,10,0,31,1,0,0,9,0,31,0,0,7,0,2
68,68.0,107,2380.0,13.076923076923077,3.7730562447466203,9,3,10,0,32,2,0,0,9,0,32,0,0,8,1,1
69,69.0,106,2479.0,13.327956989247312,3.886058889386449,10,2,10,0,32,2,0,0,9,0,32,0,0,8,1,0
70,70.0,108,2585.0,13.897849462365592,3.8206566177318466,10,2,10,0,32,3,0,0,9,0,33,0,0,8,1,0
71,71.0,110,2694.0,14.178947368421053,3.9263345468833757,11,1,10,0,33,3,0,0,9,0,33,0,0,8,2,0
72,72.0,109,2799.0,14.73157894736842,3.8850577379827187,11,0,10,0,33,3,0,0,9,0,33,0,0,8,2,0
73,73.0,115,2914.0,14.86734693877551,4.105305001001293,11,1,10,0,34,3,0,0,9,0,35,0,0,9,3,0
74,74.0,118,3032.0,15.46938775510204,3.8759714234956353,11,2,10,0,35,3,0,0,9,0,35,0,0,9,4,0
75,75.0,117,3126.0,15.868020304568528,3.8369143103631136,11,4,10,0,35,1,0,0,9,0,36,0,0,9,2,0
76,76.0,116,3231.0,16.48469387755102,3.5362663933599423,11,4,10,0,36,0,0,0,9,0,36,0,0,9,1,0
77,77.0,121,3348.0,16.90909090909091,3.3612798736436043,12,6,12,0,36,0,0,0,10,0,36,0,0,9,0,0
78,78.0,126,3474.0,17.545454545454547,3.0791026272582958,12,6,13,0,36,0,0,0,12,0,36,0,0,10,0,1
79,79.0,130,3604.0,17.753694581280786,3.236970784304709,12,8,14,0,36,0,0,0,13,0,36,0,0,10,0,1
80,80.0,134,3738.0,18.413793103448278,3.140914786624565,12,8,16,0,36,0,0,0,13,1,36,0,0,10,0,2
81,81.0,138,3744.0,18.174757281553397,3.100609969725776,12,10,17,0,34,0,0,0,14,1,36,0,0,11,0,3
82,82.0,138,3755.0,18.228155339805824,3.080232745240998,12,10,18,0,32,0,0,0,15,1,36,0,0,11,0,3
83,83.0,139,3773.0,18.139423076923077,3.143191011655403,12,12,19,0,30,0,0,0,15,1,36,0,0,11,0,3
84,84.0,141,3773.0,18.139423076923077,3.242198909783388,12,12,21,0,30,0,0,0,15,0,36,0,0,11,0,4
85,85.0,140,3781.0,17.66822429906542,3.595465561532047,13,11,22,0,28,0,0,0,15,0,36,0,0,11,0,4
86,86.0,138,3797.0,17.742990654205606,3.655714851694101,13,10,23,0,26,0,0,0,15,0,36,0,0,11,0,4
87,87.0,133,3797.0,17.578703703703702,3.893195653033718,13,9,23,0,24,0,0,0,15,0,36,0,0,11,0,2
88,88.0,130,3854.0,18.009345794392523,3.8903505116434016,13,9,23,0,23,0,0,0,15,0,36,0,0,11,0,0
89,89.0,127,3875.0,18.023255813953487,3.964022237818697,14,7,23,0,21,0,0,0,15,0,36,0,0,11,0,0
90,90.0,123,3897.0,18.210280373831775,3.8685415871474533,14,5,23,0,19,0,0,0,15,0,36,0,0,11,0,0
91,91.0,121,3929.0,17.85909090909091,4.105329377281895,14,5,23,0,17,0,0,0,15,0,36,0,0,11,0,0
