system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
72.0,107,872.0,2.1372549019607843,5.98929725785616
73.0,106,835.0,2.002398081534772,5.944673086411721
74.0,106,804.0,1.9326923076923077,5.893553175676876
75.0,107,789.0,1.8608490566037736,5.909803932967594
76.0,110,808.0,1.9011764705882352,5.907628479846513
77.0,115,854.0,1.9722863741339491,5.913409242214216
78.0,117,919.0,2.1175115207373274,5.854651299216741
79.0,123,983.0,2.2391799544419135,5.857836387565355
80.0,125,989.0,2.2477272727272726,5.764931041036991
81.0,127,1003.0,2.259009009009009,5.716483068815036
82.0,127,985.0,2.208520179372197,5.5930564600339885
83.0,122,982.0,2.1822222222222223,5.500971099106993
84.0,125,987.0,2.183628318584071,5.347476883645155
85.0,122,1024.0,2.2407002188183807,5.247078540472665
86.0,125,1066.0,2.3173913043478263,5.132050171536629
87.0,132,1123.0,2.4202586206896552,5.087800722711267
88.0,137,1128.0,2.4206008583690988,4.973844850449535
89.0,138,1159.0,2.4607218683651806,4.932485871701428
90.0,144,1195.0,2.531779661016949,4.83545235552912
91.0,150,1285.0,2.705263157894737,4.787352570005593
92.0,154,1319.0,2.7594142259414225,4.719463798564248
93.0,156,1305.0,2.70746887966805,4.698692340650745
94.0,161,1312.0,2.7163561076604554,4.683579553612285
95.0,167,1335.0,2.7412731006160165,4.723210320720368
96.0,164,1376.0,2.84297520661157,4.7788951731811
97.0,165,1423.0,2.915983606557377,4.891054203476575
98.0,169,1480.0,3.0390143737166326,4.874975312389691
99.0,171,1552.0,3.16734693877551,4.944276806072858
100.0,164,1572.0,3.2279260780287475,4.998671169943514
101.0,168,1596.0,3.25050916496945,5.14093743572897
102.0,165,1624.0,3.3278688524590163,5.240546075518342
103.0,162,1605.0,3.242424242424242,5.315942938401754
104.0,161,1584.0,3.212981744421907,5.334912056093791
105.0,156,1572.0,3.1693548387096775,5.425523124263887
106.0,155,1568.0,3.1549295774647885,5.424511417951049
107.0,157,1573.0,3.1397205588822357,5.448849062469801
108.0,157,1546.0,3.0796812749003983,5.382211203002613
109.0,159,1544.0,3.0453648915187377,5.268110337175315
110.0,162,1552.0,3.0551181102362204,5.135112876121676
111.0,161,1536.0,2.9883268482490273,5.098493433558946
112.0,161,1491.0,2.8951456310679613,4.946055500150946
113.0,164,1470.0,2.8214971209213053,4.919048816903719
114.0,170,1511.0,2.8946360153256707,4.834717710953379
115.0,172,1507.0,2.859582542694497,4.835503253689919
116.0,173,1463.0,2.7919847328244276,4.747852425927445
117.0,170,1434.0,2.7107750472589793,4.756066571934108
118.0,171,1426.0,2.7007575757575757,4.701610145897392
119.0,173,1470.0,2.768361581920904,4.718394795817652
120.0,175,1437.0,2.696060037523452,4.686071780108864
121.0,173,1369.0,2.568480300187617,4.708443487755678
122.0,172,1368.0,2.5522388059701493,4.744047415666418
123.0,171,1369.0,2.535185185185185,4.757971815381776
124.0,170,1402.0,2.5867158671586714,4.816215696377785
125.0,176,1452.0,2.6691176470588234,4.856344289226975
126.0,176,1536.0,2.818348623853211,4.884309374740919
127.0,176,1621.0,2.95264116575592,4.993838598259984
128.0,181,1663.0,3.029143897996357,5.022090654367665
129.0,186,1700.0,3.068592057761733,5.011377569288505
130.0,187,1719.0,3.1028880866425994,4.991055801582623
131.0,190,1717.0,3.0936936936936936,4.9437450745189695
132.0,185,1665.0,3.0108499095840866,4.920990307463408
133.0,187,1632.0,2.9299820466786355,4.9017962336655225
134.0,190,1638.0,2.9513513513513514,4.852142572237265
135.0,195,1679.0,2.9928698752228162,4.841243792056914
136.0,199,1672.0,3.0017953321364454,4.689525757784782
137.0,196,1720.0,3.082437275985663,4.689565893169843
138.0,201,1711.0,3.0663082437275984,4.5696460803832615
139.0,199,1686.0,3.0107142857142857,4.521115691713007
140.0,200,1673.0,2.9982078853046596,4.407145348386282
141.0,203,1719.0,3.064171122994652,4.436866838324968
142.0,200,1780.0,3.1785714285714284,4.422696988845352
143.0,206,1843.0,3.267730496453901,4.473213563840025
144.0,205,1827.0,3.2279151943462896,4.4160579358275625
145.0,207,1832.0,3.2310405643738975,4.489125643877228
146.0,210,1868.0,3.2945326278659612,4.463230923561758
147.0,210,1905.0,3.3421052631578947,4.582801205998518
148.0,207,1877.0,3.287215411558669,4.585507076032056
149.0,207,1829.0,3.186411149825784,4.611627470362677
150.0,201,1785.0,3.115183246073298,4.583763300760375
151.0,198,1740.0,3.0313588850174216,4.660561042580535
152.0,204,1754.0,3.06108202443281,4.740965196149091
153.0,204,1767.0,3.0730434782608698,4.865310032271059
154.0,211,1823.0,3.1649305555555554,4.890018076371804
155.0,210,1879.0,3.23407917383821,4.9790477465182
156.0,210,1916.0,3.286449399656947,4.9690997491460385
157.0,212,1950.0,3.3276450511945392,4.981557360301268
158.0,218,2035.0,3.490566037735849,4.872890887172581
159.0,219,2084.0,3.574614065180103,4.793544111793174
160.0,222,2128.0,3.6376068376068376,4.654974719894155
161.0,224,2168.0,3.6933560477001706,4.624592572246709
162.0,222,2210.0,3.7777777777777777,4.549393543025455
163.0,223,2248.0,3.82312925170068,4.471138962862467
164.0,226,2250.0,3.839590443686007,4.364836831225799
165.0,227,2285.0,3.8926746166950594,4.342289852836053
166.0,232,2328.0,3.9794871794871796,4.288906317189921
167.0,232,2315.0,3.9505119453924915,4.315732024227183
168.0,230,2246.0,3.845890410958904,4.2466421321884225
169.0,230,2181.0,3.7282051282051283,4.3153599971038
170.0,226,2143.0,3.6695205479452055,4.321041850781138
171.0,225,2139.0,3.662671232876712,4.377477323319022
172.0,220,2068.0,3.541095890410959,4.410374484901435
173.0,221,2063.0,3.5325342465753424,4.5117693452052805
174.0,218,2012.0,3.4511149228130362,4.6061947564608055
175.0,213,1979.0,3.382905982905983,4.738600721546175
176.0,210,1921.0,3.2837606837606836,4.824880317784096
177.0,204,1803.0,3.07679180887372,4.896731948667929
178.0,203,1747.0,3.0017182130584192,4.8864330473479
179.0,199,1704.0,2.9178082191780823,4.972544077290164
180.0,197,1690.0,2.9037800687285222,4.982804871651514
181.0,198,1764.0,3.025728987993139,5.007326511615465
182.0,200,1816.0,3.125645438898451,4.988371320872107
183.0,200,1876.0,3.2178387650085765,4.927668947036917
184.0,201,1912.0,3.2908777969018934,4.850786961381253
185.0,205,1971.0,3.375,4.806201112903308
186.0,213,2013.0,3.452830188679245,4.803422144766088
187.0,218,2032.0,3.4794520547945207,4.783751366637772
188.0,217,2035.0,3.4965635738831615,4.721549293909287
189.0,215,2031.0,3.4658703071672354,4.697363280450413
190.0,219,2017.0,3.453767123287671,4.646481518845944
191.0,220,2015.0,3.4444444444444446,4.601072511446266
192.0,221,1990.0,3.4251290877796903,4.490531042118021
193.0,228,2014.0,3.4368600682593855,4.491244755318973
194.0,216,1988.0,3.415807560137457,4.409161694227294
195.0,214,1987.0,3.4140893470790377,4.413651876099426
196.0,209,1904.0,3.2771084337349397,4.348111782512248
197.0,207,1907.0,3.2710120068610635,4.409265452154271
198.0,207,1919.0,3.31433506044905,4.387396989857631
199.0,204,1936.0,3.315068493150685,4.467841667704038
200.0,203,1898.0,3.261168384879725,4.470391396946359
201.0,204,1878.0,3.2157534246575343,4.537922599242354
202.0,206,1883.0,3.229845626072041,4.5366182183894646
203.0,209,1902.0,3.2457337883959045,4.599620898226813
204.0,208,1913.0,3.2589437819420786,4.617655212157609
205.0,209,1841.0,3.1203389830508477,4.614607791766345
206.0,205,1806.0,3.0610169491525423,4.653132168401449
207.0,206,1776.0,2.98989898989899,4.722626205295085
208.0,203,1776.0,2.9949409780775715,4.7744721696321575
209.0,206,1782.0,2.9849246231155777,4.8844645925455925
210.0,205,1812.0,3.0351758793969847,4.850973822756763
211.0,208,1847.0,3.0834724540901504,4.87719871331364
212.0,214,1904.0,3.1786310517529217,4.857472500779309
213.0,219,1981.0,3.2906976744186047,4.89606031452044
214.0,225,2081.0,3.4625623960066556,4.808987122736859
215.0,226,2133.0,3.537313432835821,4.763312443943465
216.0,232,2196.0,3.653910149750416,4.6723972833546075
217.0,231,2236.0,3.7019867549668874,4.621182642903316
218.0,231,2305.0,3.8225538971807627,4.539883510946639
219.0,235,2361.0,3.9089403973509933,4.514087995574568
220.0,238,2378.0,3.937086092715232,4.35857961802083
221.0,241,2403.0,3.971900826446281,4.270966407786656
222.0,240,2450.0,4.056291390728477,4.177889554199555
223.0,243,2486.0,4.088815789473684,4.192981997919914
224.0,238,2492.0,4.132669983416252,4.124308449032864
225.0,238,2451.0,4.05794701986755,4.205226941200844
226.0,232,2383.0,3.9650582362728786,4.263110900941424
227.0,229,2325.0,3.862126245847176,4.35498632747636
228.0,227,2236.0,3.7266666666666666,4.391814917718595
229.0,219,2143.0,3.5421487603305786,4.507387585864001
230.0,215,2076.0,3.454242928452579,4.555340164199402
231.0,215,2032.0,3.3810316139767056,4.642737191164666
232.0,213,1945.0,3.2470784641068446,4.633922272108409
233.0,201,1783.0,2.986599664991625,4.7509372423453335
234.0,205,1761.0,2.9646464646464645,4.8040403006722965
235.0,203,1752.0,2.9445378151260506,4.9002452897335464
236.0,197,1715.0,2.887205387205387,4.983068212473782
237.0,201,1702.0,2.8653198653198655,5.095678126668546
238.0,205,1778.0,3.0033783783783785,5.140236621985356
239.0,206,1839.0,3.1011804384485666,5.15565421032799
240.0,206,1884.0,3.198641765704584,5.0517964518525105
241.0,206,1953.0,3.3045685279187818,4.968119302812742
242.0,215,2017.0,3.41864406779661,4.870236153893192
243.0,213,2020.0,3.4237288135593222,4.7397875101095925
244.0,212,2000.0,3.3840947546531304,4.710323024849052
245.0,212,1995.0,3.3813559322033897,4.637359225150992
246.0,207,1978.0,3.358234295415959,4.589522690407752
247.0,214,1940.0,3.2993197278911564,4.53459600061819
248.0,211,1893.0,3.224872231686542,4.441641293067652
249.0,212,1927.0,3.2772108843537415,4.44775031951033
250.0,216,1909.0,3.2410865874363326,4.45406497839881
251.0,211,1922.0,3.2576271186440677,4.512325120643426
252.0,207,1877.0,3.1976149914821126,4.4208903510991595
253.0,209,1923.0,3.264855687606112,4.478654735331072
254.0,207,1948.0,3.312925170068027,4.460493465900479
255.0,213,1983.0,3.3610169491525426,4.443206463071752
256.0,207,1944.0,3.300509337860781,4.438961656613014
257.0,202,1912.0,3.240677966101695,4.4625580293747555
258.0,202,1905.0,3.234295415959253,4.489868375698864
259.0,204,1919.0,3.2306397306397305,4.578395154496326
260.0,204,1904.0,3.2,4.621942200385787
261.0,202,1827.0,3.045,4.667494892698208
262.0,207,1786.0,2.9766666666666666,4.659561511539944
263.0,207,1744.0,2.8826446280991735,4.750138157684387
264.0,206,1748.0,2.903654485049834,4.752662658807981
265.0,207,1765.0,2.9173553719008263,4.844626120773307
266.0,209,1759.0,2.9074380165289258,4.846676601603256
267.0,202,1766.0,2.9046052631578947,4.894917753565927
268.0,211,1847.0,3.0378289473684212,4.85021340400916
269.0,211,1898.0,3.106382978723404,4.859247257316772
270.0,218,1975.0,3.2483552631578947,4.801904072978973
271.0,217,2029.0,3.299186991869919,4.804069762608963
272.0,221,2055.0,3.3688524590163933,4.713812513308324
273.0,225,2092.0,3.407166123778502,4.734073036396816
274.0,225,2143.0,3.5016339869281046,4.63116205152417
275.0,222,2173.0,3.516181229773463,4.53020411782467
276.0,226,2202.0,3.5980392156862746,4.34529914765765
277.0,229,2234.0,3.6090468497576738,4.3018227443680495
278.0,234,2270.0,3.703099510603589,4.172584928088951
279.0,236,2314.0,3.7626016260162602,4.210901536805186
280.0,237,2334.0,3.801302931596091,4.176972264589435
281.0,238,2377.0,3.8713355048859937,4.210349855006839
282.0,237,2375.0,3.8870703764320784,4.232012777525149
283.0,237,2352.0,3.8620689655172415,4.260724812749385
284.0,232,2290.0,3.7602627257799672,4.328064643840276
285.0,229,2242.0,3.675409836065574,4.411926693541437
286.0,221,2172.0,3.590082644628099,4.3979737332365145
287.0,224,2141.0,3.5271828665568368,4.461894803887477
288.0,219,2066.0,3.4092409240924093,4.505475635705664
289.0,218,1948.0,3.2145214521452146,4.601738989681266
290.0,213,1877.0,3.097359735973597,4.686606485028305
291.0,213,1835.0,3.05324459234609,4.725205984277245
292.0,214,1841.0,3.0480132450331126,4.808784950711484
293.0,213,1886.0,3.132890365448505,4.859311406967923
294.0,212,1910.0,3.1727574750830563,4.932804617314249
295.0,211,1950.0,3.2392026578073088,4.926734397189142
296.0,211,1999.0,3.3261231281198005,4.9010829464077705
297.0,214,2050.0,3.410981697171381,4.83799698042842
298.0,218,2097.0,3.5008347245409017,4.690665308523292
299.0,220,2106.0,3.5041597337770383,4.640403007646594
300.0,220,2137.0,3.5735785953177257,4.5599721238229485
301.0,220,2110.0,3.504983388704319,4.540125527596842
302.0,222,2096.0,3.5050167224080266,4.508640071218073
303.0,221,2069.0,3.4540901502504173,4.479913954638738
304.0,213,1998.0,3.3467336683417086,4.443095163713173
305.0,213,1955.0,3.2857142857142856,4.410826342152554
306.0,217,1970.0,3.3164983164983166,4.423415819547281
307.0,216,1962.0,3.2974789915966385,4.438124125648826
308.0,215,1968.0,3.302013422818792,4.450646278944438
309.0,215,2028.0,3.4084033613445377,4.515704687282036
310.0,214,2066.0,3.466442953020134,4.550043176109588
311.0,211,2146.0,3.5707154742096505,4.578084206887707
312.0,206,2082.0,3.47,4.503654640243335
313.0,207,2093.0,3.4825291181364393,4.496219240014883
314.0,206,2083.0,3.4774624373956593,4.488483489630222
315.0,214,2099.0,3.4867109634551494,4.522475239497601
316.0,214,2070.0,3.4328358208955225,4.5436806900588795
317.0,211,1975.0,3.2644628099173554,4.590317497236999
318.0,206,1915.0,3.16006600660066,4.5841610387782925
319.0,207,1884.0,3.0935960591133007,4.653147602586356
320.0,213,1893.0,3.1186161449752885,4.6071730497815055
321.0,215,1886.0,3.086743044189853,4.663559524576928
322.0,213,1884.0,3.088524590163934,4.695499994228739
323.0,212,1893.0,3.093137254901961,4.756033307601677
324.0,217,1911.0,3.127659574468085,4.758467612638711
325.0,216,1902.0,3.0876623376623376,4.799647491671686
326.0,223,2012.0,3.2768729641693812,4.743052764036031
327.0,226,2070.0,3.349514563106796,4.713398288695273
328.0,226,2105.0,3.4227642276422765,4.6287867694857665
329.0,230,2138.0,3.459546925566343,4.623475963723072
330.0,236,2205.0,3.5853658536585367,4.492613831271619
331.0,240,2246.0,3.6167471819645733,4.435124103276872
332.0,240,2257.0,3.669918699186992,4.242493209002415
333.0,239,2291.0,3.707119741100324,4.205388526931723
334.0,240,2353.0,3.8322475570032575,4.139003285666102
335.0,243,2412.0,3.9092382495948135,4.075690685165115
336.0,248,2412.0,3.9155844155844157,4.053163583361665
337.0,254,2468.0,4.0,4.099709270392501
338.0,254,2506.0,4.061588330632091,4.165860453096653
339.0,248,2542.0,4.126623376623376,4.186955209453876
340.0,246,2503.0,4.056726094003242,4.243258065386919
341.0,242,2454.0,3.9773095623987036,4.312632518138391
342.0,234,2416.0,3.9284552845528453,4.378781553326964
343.0,235,2373.0,3.8585365853658535,4.464926030213839
344.0,233,2329.0,3.7869918699186993,4.491163442229566
345.0,224,2170.0,3.522727272727273,4.55176076009655
346.0,220,2112.0,3.4566284779050735,4.577188189810255
347.0,222,2089.0,3.396747967479675,4.665278113351514
348.0,216,2081.0,3.411475409836066,4.725000679589888
349.0,216,2096.0,3.4417077175697863,4.787503208325703
350.0,220,2109.0,3.474464579901153,4.824473924297397
351.0,220,2150.0,3.5420098846787478,4.824678019802015
352.0,220,2169.0,3.5792079207920793,4.790754147499792
353.0,219,2185.0,3.59375,4.800809283526717
354.0,226,2278.0,3.759075907590759,4.704435741741686
355.0,229,2267.0,3.722495894909688,4.612388734668197
356.0,225,2255.0,3.7149917627677103,4.500096553474005
357.0,224,2232.0,3.6771004942339376,4.512684295507899
358.0,228,2209.0,3.639209225700165,4.4112283908686
359.0,222,2135.0,3.5347682119205297,4.353861858103625
360.0,223,2085.0,3.463455149501661,4.350369945450448
361.0,219,2073.0,3.4264462809917355,4.416892411061752
362.0,222,2025.0,3.3415841584158414,4.4360653202895355
363.0,225,2044.0,3.378512396694215,4.478866280908913
364.0,217,1988.0,3.2697368421052633,4.5208719937482424
365.0,214,2028.0,3.357615894039735,4.521314632933164
366.0,217,2077.0,3.4161184210526314,4.554450893372611
367.0,217,2151.0,3.543657331136738,4.491010021994132
368.0,215,2155.0,3.5385878489326763,4.486766759984448
369.0,215,2182.0,3.5711947626841245,4.444405378327789
370.0,215,2164.0,3.5533661740558293,4.4481497970538575
371.0,211,2174.0,3.5464926590538335,4.492618383002576
372.0,220,2183.0,3.572831423895254,4.4861263682435695
373.0,218,2114.0,3.4151857835218093,4.5037676791027526
374.0,217,2052.0,3.325769854132901,4.471804666719269
375.0,218,2027.0,3.279935275080906,4.491226436507388
376.0,217,1992.0,3.2233009708737863,4.501092507445471
377.0,216,1975.0,3.185483870967742,4.555426806107762
378.0,221,2035.0,3.2769726247987117,4.5946381596743535
379.0,224,2059.0,3.2891373801916934,4.695946884217274
380.0,224,2030.0,3.232484076433121,4.6318183956873815
381.0,227,2030.0,3.2222222222222223,4.684226537665294
382.0,233,2099.0,3.3423566878980893,4.603712496639434
383.0,232,2107.0,3.3444444444444446,4.569719321682801
384.0,238,2117.0,3.371019108280255,4.507946039803726
385.0,238,2166.0,3.4326465927099843,4.5258944802387555
386.0,241,2218.0,3.509493670886076,4.464947134985739
387.0,245,2305.0,3.652931854199683,4.380629414585335
388.0,249,2332.0,3.707472178060413,4.298443192605168
389.0,250,2391.0,3.7892234548335977,4.236559221212004
390.0,255,2441.0,3.893141945773525,4.169958991231285
391.0,256,2482.0,3.93968253968254,4.1854525284709965
392.0,252,2514.0,4.003184713375796,4.080416875642031
393.0,255,2549.0,4.058917197452229,4.1182058809625826
394.0,256,2561.0,4.104166666666667,4.081022286134167
395.0,255,2602.0,4.149920255183413,4.184623761602748
396.0,251,2562.0,4.105769230769231,4.208647642595998
397.0,251,2573.0,4.103668261562999,4.2490987018866475
398.0,249,2588.0,4.154093097913322,4.2776529928179
399.0,248,2549.0,4.084935897435898,4.3145946045176595
400.0,246,2505.0,4.027331189710611,4.296226805341514
401.0,240,2371.0,3.7875399361022364,4.417391667971346
402.0,236,2319.0,3.7342995169082127,4.4827098487815
403.0,233,2264.0,3.634028892455859,4.557823971417647
404.0,232,2232.0,3.6,4.571080751941851
405.0,234,2237.0,3.61389337641357,4.619467083176146
406.0,228,2246.0,3.634304207119741,4.660601910024768
407.0,231,2241.0,3.6262135922330097,4.74018130467761
408.0,227,2214.0,3.5767366720516964,4.7374428275462765
409.0,224,2210.0,3.576051779935275,4.683649347204263
410.0,230,2292.0,3.720779220779221,4.560842299577243
411.0,231,2317.0,3.7370967741935486,4.52118607637041
412.0,232,2275.0,3.6752827140549273,4.429314090058174
413.0,231,2283.0,3.700162074554295,4.405131197182326
414.0,232,2280.0,3.707317073170732,4.335613075958641
415.0,233,2232.0,3.629268292682927,4.368174696218755
416.0,230,2177.0,3.539837398373984,4.2935478068452415
417.0,228,2135.0,3.477198697068404,4.30915692199848
418.0,229,2103.0,3.419512195121951,4.303273511017405
419.0,230,2144.0,3.486178861788618,4.352648696733576
420.0,225,2107.0,3.4315960912052117,4.351216191690095
421.0,227,2182.0,3.5595432300163132,4.371274087324515
422.0,220,2193.0,3.5716612377850163,4.4198908879582515
423.0,220,2262.0,3.6840390879478826,4.441367768357118
424.0,224,2308.0,3.740680713128039,4.439619677189108
425.0,223,2314.0,3.738287560581583,4.446923457428851
426.0,224,2379.0,3.8432956381260097,4.398172565583367
427.0,227,2446.0,3.926163723916533,4.396741612474479
428.0,229,2407.0,3.869774919614148,4.335003190076239
429.0,220,2299.0,3.660828025477707,4.346114773155595
430.0,220,2238.0,3.5636942675159236,4.316487459386933
431.0,222,2194.0,3.4660347551342814,4.29502877111393
432.0,225,2167.0,3.4287974683544302,4.308220896512546
433.0,228,2154.0,3.3867924528301887,4.353415772528675
434.0,229,2131.0,3.35062893081761,4.427551433970154
435.0,231,2142.0,3.3679245283018866,4.438966671130895
436.0,235,2108.0,3.3092621664050235,4.4499085759583235
437.0,235,2083.0,3.2648902821316614,4.462071870045334
438.0,240,2126.0,3.337519623233909,4.463841145784238
439.0,237,2111.0,3.303599374021909,4.501067464579403
440.0,243,2132.0,3.3469387755102042,4.481619747890321
441.0,242,2141.0,3.3557993730407523,4.50632075144033
442.0,243,2208.0,3.466248037676609,4.418971174065071
443.0,245,2277.0,3.5578125,4.340920400915754
444.0,247,2305.0,3.618524332810047,4.233840111357803
445.0,250,2356.0,3.6927899686520376,4.193190322777222
446.0,253,2429.0,3.825196850393701,4.111791618884299
447.0,261,2498.0,3.9276729559748427,4.1387071700570415
448.0,259,2521.0,3.9638364779874213,4.079990396951039
449.0,260,2587.0,4.086887835703002,4.055196318670153
450.0,260,2600.0,4.100946372239748,4.1464156333004665
451.0,262,2630.0,4.1613924050632916,4.175359519155152
452.0,262,2601.0,4.1155063291139244,4.210372239239918
453.0,260,2623.0,4.150316455696203,4.2635412297646225
454.0,256,2644.0,4.190174326465927,4.34194266502891
455.0,256,2690.0,4.2834394904458595,4.350557160319069
456.0,257,2705.0,4.300476947535771,4.357121928581551
457.0,250,2593.0,4.1355661881977674,4.365741779576196
458.0,249,2509.0,3.995222929936306,4.40167115729056
459.0,246,2491.0,3.9856,4.459196133145489
460.0,245,2475.0,3.934817170111288,4.518428978032612
461.0,242,2461.0,3.9313099041533546,4.601337502611067
462.0,240,2465.0,3.956661316211878,4.630434975497786
463.0,241,2453.0,3.937399678972713,4.638212202196711
464.0,242,2451.0,3.953225806451613,4.618925688728948
465.0,240,2448.0,3.9356913183279745,4.653740397534939
466.0,243,2503.0,4.050161812297735,4.571001074708844
467.0,243,2479.0,3.9983870967741937,4.518765364399068
468.0,237,2421.0,3.9174757281553396,4.425230281373181
469.0,237,2407.0,3.888529886914378,4.4500379779723085
470.0,238,2402.0,3.8867313915857604,4.437662572087456
471.0,237,2396.0,3.8896103896103895,4.368502298668804
472.0,233,2319.0,3.7585089141004864,4.377972907443638
473.0,233,2258.0,3.659643435980551,4.368428096287416
474.0,230,2237.0,3.608064516129032,4.372180210649388
475.0,232,2243.0,3.6412337662337664,4.337704453243641
476.0,230,2207.0,3.5769854132901133,4.367735387387938
477.0,230,2236.0,3.6239870340356566,4.378530001540785
478.0,229,2281.0,3.714983713355049,4.3750453078714395
479.0,232,2336.0,3.767741935483871,4.43015304861325
480.0,230,2344.0,3.7867528271405493,4.435457422204205
481.0,227,2345.0,3.770096463022508,4.482926017335532
482.0,227,2376.0,3.819935691318328,4.517403205472608
483.0,233,2448.0,3.923076923076923,4.520808547836059
484.0,232,2457.0,3.9249201277955272,4.4974408992376915
485.0,232,2427.0,3.8585055643879174,4.4443785997199745
486.0,229,2365.0,3.7599364069952306,4.401050809175401
487.0,236,2318.0,3.679365079365079,4.367682867440107
488.0,236,2285.0,3.609794628751975,4.405273761942835
489.0,232,2267.0,3.5984126984126985,4.398132966858964
490.0,236,2291.0,3.6135646687697163,4.468385045454569
491.0,237,2303.0,3.643987341772152,4.4838006527993475
492.0,240,2277.0,3.591482649842271,4.49938248206556
493.0,237,2260.0,3.5646687697160884,4.475670587446413
494.0,238,2260.0,3.5703001579778832,4.433051437226334
495.0,245,2302.0,3.619496855345912,4.4092688385217
496.0,249,2327.0,3.676145339652449,4.375883944658838
497.0,247,2296.0,3.6386687797147386,4.364065388993814
498.0,245,2298.0,3.6360759493670884,4.346206470456247
499.0,250,2349.0,3.7285714285714286,4.223701854465068
500.0,251,2360.0,3.716535433070866,4.163033618736361
501.0,252,2428.0,3.829652996845426,4.103134566064639
502.0,255,2453.0,3.869085173501577,4.066052331045263
503.0,260,2491.0,3.9166666666666665,4.073559225227371
504.0,261,2532.0,3.9874015748031497,3.978768119739259
505.0,266,2576.0,4.050314465408805,3.9467339906275813
506.0,264,2598.0,4.0913385826771655,3.9659758850717037
507.0,266,2655.0,4.181102362204724,4.006805796704351
508.0,266,2628.0,4.145110410094637,4.0450489309572575
509.0,262,2635.0,4.1430817610062896,4.131714813697766
