system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
72.0,106,890.0,2.1813725490196076,6.243070139561416
73.0,105,872.0,2.091127098321343,6.280028318325158
74.0,108,840.0,2.019230769230769,6.271250368449297
75.0,108,831.0,1.9599056603773586,6.244246649493045
76.0,116,841.0,1.9788235294117646,6.1554349063808695
77.0,114,881.0,2.0393518518518516,6.117559390724237
78.0,118,938.0,2.1513761467889907,5.9686128080340275
79.0,129,1026.0,2.337129840546697,5.848716987913096
80.0,131,1033.0,2.33710407239819,5.685675107479519
81.0,134,1052.0,2.364044943820225,5.606561951983768
82.0,135,1052.0,2.353467561521253,5.548739572454314
83.0,131,1062.0,2.354767184035477,5.521002746533307
84.0,134,1080.0,2.3788546255506606,5.398510941171533
85.0,139,1127.0,2.466083150984683,5.435124428862268
86.0,140,1203.0,2.5982721382289418,5.4087644053459805
87.0,145,1287.0,2.7618025751072963,5.372040987800769
88.0,151,1323.0,2.8329764453961457,5.290775576980523
89.0,150,1373.0,2.9088983050847457,5.306661069165288
90.0,156,1403.0,2.978768577494692,5.204189753114671
91.0,156,1420.0,2.9894736842105263,5.211582306233958
92.0,155,1411.0,2.958071278825996,5.1390315742091035
93.0,156,1413.0,2.94375,5.128268101279958
94.0,153,1421.0,2.9604166666666667,5.103744482287882
95.0,157,1445.0,3.004158004158004,5.1533318237521515
96.0,160,1487.0,3.1108786610878663,5.130855471053169
97.0,163,1538.0,3.210855949895616,5.131770942834767
98.0,164,1603.0,3.3257261410788383,5.068316923526568
99.0,166,1665.0,3.4615384615384617,5.052695847972559
100.0,166,1698.0,3.5448851774530272,4.99569887899369
101.0,164,1724.0,3.584199584199584,5.083469375944344
102.0,159,1683.0,3.5209205020920504,5.060418794074783
103.0,157,1655.0,3.4265010351966874,5.1295452767011716
104.0,157,1664.0,3.4522821576763487,5.160737222251852
105.0,151,1628.0,3.3775933609958506,5.286700201088836
106.0,153,1593.0,3.304979253112033,5.2871537448555
107.0,151,1513.0,3.132505175983437,5.226100049385632
108.0,149,1358.0,2.794238683127572,5.171224597196664
109.0,149,1247.0,2.555327868852459,5.115898346395623
110.0,144,1181.0,2.410204081632653,5.077076616439115
111.0,147,1121.0,2.2784552845528454,5.071462063889007
112.0,149,1114.0,2.2414486921529173,5.071896361899498
113.0,146,1128.0,2.274193548387097,5.061684781445277
114.0,154,1152.0,2.2994011976047903,5.017173283803382
115.0,160,1218.0,2.431137724550898,4.992380087362916
116.0,162,1239.0,2.4681274900398407,4.889654398030801
117.0,168,1306.0,2.5912698412698414,4.8331399028981545
118.0,169,1329.0,2.631683168316832,4.778757721252344
119.0,170,1362.0,2.6863905325443787,4.761577329871698
120.0,168,1337.0,2.62671905697446,4.663723856617194
121.0,165,1342.0,2.6108949416342413,4.734507042511953
122.0,169,1379.0,2.693359375,4.720239361438397
123.0,168,1387.0,2.672447013487476,4.827495218735246
124.0,168,1420.0,2.7360308285163777,4.871595977395978
125.0,172,1442.0,2.7519083969465647,4.982198391351982
126.0,174,1534.0,2.9330783938814533,5.058154315984351
127.0,176,1532.0,2.9070208728652753,5.153275611910361
128.0,172,1496.0,2.822641509433962,5.192859355801064
129.0,171,1469.0,2.750936329588015,5.214629876532438
130.0,171,1450.0,2.715355805243446,5.195651204528108
131.0,171,1448.0,2.7065420560747664,5.205072483442446
132.0,169,1440.0,2.696629213483146,5.12321915165514
133.0,169,1449.0,2.703358208955224,5.106465995432467
134.0,167,1476.0,2.764044943820225,5.037224171612119
135.0,178,1563.0,2.910614525139665,5.081879759221324
136.0,178,1575.0,2.94392523364486,5.013247848875125
137.0,182,1626.0,3.039252336448598,5.036340579593302
138.0,185,1666.0,3.114018691588785,5.101517001129462
139.0,187,1671.0,3.1233644859813086,5.147954140794377
140.0,190,1711.0,3.186219739292365,5.192563542665277
141.0,191,1810.0,3.383177570093458,5.200953927498882
142.0,200,1952.0,3.62152133580705,5.191286381505721
143.0,209,2091.0,3.8794063079777366,5.1805875035039275
144.0,217,2187.0,4.057513914656772,5.048825423584126
145.0,219,2278.0,4.210720887245841,4.934409692077316
146.0,219,2327.0,4.309259259259259,4.803274491612468
147.0,217,2326.0,4.267889908256881,4.66395272271958
148.0,214,2272.0,4.199630314232902,4.485093181497803
149.0,212,2237.0,4.112132352941177,4.479046950641134
150.0,206,2204.0,4.0664206642066425,4.367074875594043
151.0,202,2189.0,4.038745387453875,4.364641242884035
152.0,205,2177.0,4.024029574861368,4.342739217513143
153.0,204,2175.0,4.012915129151292,4.3859440042778175
154.0,204,2190.0,4.033149171270718,4.363920949352276
155.0,206,2204.0,4.051470588235294,4.394579519759543
156.0,198,2157.0,3.943327239488117,4.383115519560939
157.0,202,2146.0,3.9160583941605838,4.402684508538658
158.0,201,2136.0,3.876588021778584,4.401186851163711
159.0,203,2124.0,3.85480943738657,4.427023533161557
160.0,198,2074.0,3.743682310469314,4.42657381208813
161.0,199,2034.0,3.6451612903225805,4.526241200974359
162.0,205,1997.0,3.578853046594982,4.567040098301241
163.0,203,1936.0,3.450980392156863,4.659165367595835
164.0,207,1856.0,3.3202146690518783,4.650840198870093
165.0,209,1776.0,3.177101967799642,4.743864471656271
166.0,201,1682.0,3.0089445438282647,4.724054655398296
167.0,200,1659.0,2.967799642218247,4.779403448502409
168.0,196,1639.0,2.932021466905188,4.800460930078608
169.0,199,1693.0,3.017825311942959,4.82001227928598
170.0,197,1749.0,3.1288014311270125,4.816358490080881
171.0,197,1808.0,3.2343470483005365,4.8080739706744575
172.0,201,1818.0,3.2406417112299466,4.758464168403533
173.0,201,1829.0,3.2544483985765122,4.7703179515073435
174.0,197,1839.0,3.289803220035778,4.744338373934859
175.0,191,1827.0,3.2625,4.804760724465304
176.0,189,1753.0,3.124777183600713,4.7736399321149126
177.0,187,1733.0,3.094642857142857,4.84311124798712
178.0,188,1735.0,3.103756708407871,4.831247748571071
179.0,185,1759.0,3.152329749103943,4.850002546263681
180.0,190,1800.0,3.225806451612903,4.8904751300182365
181.0,194,1865.0,3.336314847942755,4.932793208279846
182.0,196,1943.0,3.475849731663685,5.005128057324715
183.0,199,2002.0,3.55595026642984,5.04368550393386
184.0,195,1999.0,3.5506216696269983,5.016005611251995
185.0,194,1986.0,3.52753108348135,5.016965442058928
186.0,190,1953.0,3.4627659574468086,5.000109254323456
187.0,181,1913.0,3.3738977072310408,5.014591801598294
188.0,185,1899.0,3.3433098591549295,4.93940195562823
189.0,182,1874.0,3.2819614711033274,4.9551996496770165
190.0,185,1854.0,3.2698412698412698,4.861875681244961
191.0,183,1807.0,3.1757469244288226,4.837062834360253
192.0,184,1709.0,3.0088028169014085,4.816898570326334
193.0,185,1685.0,2.9717813051146384,4.8091098994985
194.0,183,1689.0,2.9840989399293285,4.837156679966604
195.0,187,1692.0,2.984126984126984,4.913400831593574
196.0,194,1762.0,3.11858407079646,4.9739033044955825
197.0,200,1876.0,3.314487632508834,5.093589151266088
198.0,207,1996.0,3.5140845070422535,5.154701413698148
199.0,216,2154.0,3.7855887521968365,5.181914881603266
200.0,220,2237.0,3.9314586994727594,5.142246290249201
201.0,221,2318.0,4.0524475524475525,5.109419947498469
202.0,227,2389.0,4.1912280701754385,4.9880996439973915
203.0,223,2375.0,4.144851657940663,4.938516689015305
204.0,217,2306.0,4.031468531468532,4.784635666522422
205.0,217,2248.0,3.916376306620209,4.711880679774661
206.0,218,2211.0,3.87215411558669,4.6078208114818064
207.0,219,2210.0,3.8501742160278747,4.678489441646168
208.0,217,2205.0,3.8481675392670156,4.650514210935652
209.0,214,2231.0,3.9003496503496504,4.681587076006043
210.0,219,2282.0,3.9895104895104896,4.667907350524481
211.0,221,2299.0,4.019230769230769,4.680479832547971
212.0,213,2235.0,3.900523560209424,4.694027737453746
213.0,214,2271.0,3.9633507853403143,4.714745071791037
214.0,206,2210.0,3.890845070422535,4.657393103346627
215.0,206,2172.0,3.823943661971831,4.68931708813013
216.0,203,2187.0,3.8234265734265733,4.671733632726171
217.0,205,2218.0,3.8776223776223775,4.674868120104114
218.0,203,2172.0,3.8038528896672505,4.655679468640122
219.0,204,2098.0,3.667832167832168,4.655497083604515
220.0,200,1970.0,3.444055944055944,4.590069200583678
221.0,201,1914.0,3.3461538461538463,4.626003088799374
222.0,197,1817.0,3.193321616871705,4.616397841906487
223.0,196,1754.0,3.0664335664335662,4.693365588673646
224.0,195,1729.0,3.038664323374341,4.70332571486556
225.0,200,1756.0,3.091549295774648,4.756835395188993
226.0,201,1801.0,3.17636684303351,4.783288033714812
227.0,204,1929.0,3.390158172231986,4.888638319178212
228.0,202,1903.0,3.3562610229276895,4.797173981760121
229.0,202,1900.0,3.3333333333333335,4.848905943529508
230.0,203,1843.0,3.244718309859155,4.783957142078805
231.0,195,1805.0,3.172231985940246,4.812999843743903
232.0,185,1685.0,2.9717813051146384,4.713881047156988
233.0,186,1657.0,2.9172535211267605,4.7806308141469644
234.0,181,1651.0,2.9066901408450705,4.814145104680654
235.0,184,1692.0,2.984126984126984,4.867392111351162
236.0,185,1729.0,3.0440140845070425,4.964213580112272
237.0,190,1788.0,3.1534391534391535,5.011917800744871
238.0,190,1857.0,3.263620386643234,5.097065097654825
239.0,190,1917.0,3.369068541300527,5.099514852439689
240.0,190,1894.0,3.3286467486818982,5.1113189785443485
241.0,186,1883.0,3.297723292469352,5.1416741121855685
242.0,184,1836.0,3.2041884816753927,5.125941885691383
243.0,184,1829.0,3.1919720767888307,5.126387653640873
244.0,184,1804.0,3.1538461538461537,5.062560759136479
245.0,179,1799.0,3.1396160558464223,5.085291028245958
246.0,181,1782.0,3.1208406304728546,4.966399355944409
247.0,185,1759.0,3.085964912280702,4.9287639643675085
248.0,184,1671.0,2.9162303664921465,4.887624228655184
249.0,187,1667.0,2.914335664335664,4.9203085761656595
250.0,189,1663.0,2.9175438596491228,4.906171556807332
251.0,192,1716.0,3.0105263157894737,4.971840487982097
252.0,194,1766.0,3.0874125874125875,5.036703754592571
253.0,203,1880.0,3.275261324041812,5.115793822094551
254.0,216,2025.0,3.546409807355517,5.08651925622791
255.0,222,2189.0,3.8003472222222223,5.109429833598767
256.0,225,2269.0,3.9529616724738674,4.995567986683525
257.0,233,2369.0,4.098615916955017,4.9860257483277195
258.0,238,2471.0,4.297391304347826,4.842312708868216
259.0,236,2454.0,4.223752151462995,4.8149626007900785
260.0,226,2383.0,4.137152777777778,4.682309243586606
261.0,231,2352.0,4.069204152249135,4.725414676007188
262.0,229,2324.0,4.027729636048527,4.702727884591368
263.0,235,2330.0,4.045138888888889,4.719113586841857
264.0,226,2317.0,4.015597920277297,4.710807177785607
265.0,222,2351.0,4.09581881533101,4.71276206328936
266.0,220,2354.0,4.115384615384615,4.692010297138652
267.0,221,2326.0,4.066433566433567,4.714827993367433
268.0,221,2312.0,4.020869565217391,4.739713504187699
269.0,215,2269.0,3.9598603839441537,4.656129072166491
270.0,209,2181.0,3.8263157894736843,4.615406967430658
271.0,208,2137.0,3.729493891797557,4.661757050868387
272.0,208,2211.0,3.8653846153846154,4.656630248368654
273.0,211,2256.0,3.9234782608695653,4.636038044918085
274.0,208,2272.0,3.9581881533101044,4.566163176812145
275.0,211,2248.0,3.9095652173913042,4.523297464238506
276.0,215,2156.0,3.7560975609756095,4.507572625044285
277.0,212,2084.0,3.6306620209059233,4.541117088816016
278.0,208,1999.0,3.4825783972125435,4.538800106274757
279.0,203,1917.0,3.328125,4.561141156146107
280.0,203,1869.0,3.2560975609756095,4.536206062896488
281.0,205,1868.0,3.2374350086655115,4.646044095630386
282.0,209,1939.0,3.3780487804878048,4.688285169887306
283.0,214,2033.0,3.5356521739130433,4.750201937504749
284.0,216,2011.0,3.4913194444444446,4.769393390819289
285.0,217,2029.0,3.51038062283737,4.802303807553553
286.0,207,1978.0,3.4280762564991334,4.81476964129093
287.0,203,1917.0,3.3223570190641247,4.836177399263461
288.0,197,1806.0,3.1354166666666665,4.760508432481207
289.0,183,1739.0,3.008650519031142,4.773986089864059
290.0,183,1733.0,3.019163763066202,4.739379860668099
291.0,181,1739.0,3.003454231433506,4.8126542859531005
292.0,181,1761.0,3.046712802768166,4.8129243964821
293.0,186,1827.0,3.15,4.880866419734419
294.0,188,1881.0,3.265625,4.831061070816165
295.0,192,1925.0,3.3189655172413794,4.890100039589633
296.0,194,1945.0,3.382608695652174,4.871859916594461
297.0,191,1925.0,3.324697754749568,4.883629280116392
298.0,187,1860.0,3.2124352331606216,4.870661935882656
299.0,183,1818.0,3.1344827586206896,4.860262370138696
300.0,179,1784.0,3.0705679862306368,4.9040890421338394
301.0,181,1782.0,3.0671256454388987,4.931036806762583
302.0,181,1743.0,3.0,4.9107325174372365
303.0,180,1723.0,2.9655765920826163,4.9747148932961665
304.0,179,1651.0,2.836769759450172,4.98405242662903
305.0,180,1595.0,2.7358490566037736,5.046778732497631
306.0,178,1566.0,2.709342560553633,4.97399549134707
307.0,185,1628.0,2.802065404475043,5.079669134914508
308.0,192,1698.0,2.9275862068965517,5.048016062381443
309.0,199,1825.0,3.1357388316151202,5.09296585890148
310.0,204,1946.0,3.3551724137931034,5.042319106086718
311.0,217,2095.0,3.6120689655172415,5.016426832275981
312.0,218,2174.0,3.7162393162393164,4.978095428961765
313.0,227,2290.0,3.921232876712329,4.883853565405265
314.0,233,2345.0,4.02229845626072,4.730182063386048
315.0,230,2336.0,4.0,4.673515267815426
316.0,229,2306.0,3.955403087478559,4.544888622498142
317.0,229,2268.0,3.8703071672354947,4.55714098775581
318.0,225,2237.0,3.8304794520547945,4.511452813078251
319.0,220,2215.0,3.779863481228669,4.5242727741011315
320.0,218,2205.0,3.769230769230769,4.554427380203135
321.0,222,2226.0,3.8181818181818183,4.584936042410612
322.0,225,2276.0,3.8972602739726026,4.661920347145942
323.0,217,2234.0,3.8319039451114922,4.698470343296573
324.0,223,2237.0,3.8304794520547945,4.655621058829287
325.0,218,2237.0,3.8304794520547945,4.643869167059908
326.0,215,2177.0,3.740549828178694,4.624875085542999
327.0,215,2185.0,3.754295532646048,4.630734186529542
328.0,218,2236.0,3.828767123287671,4.6490783632558434
329.0,216,2285.0,3.912671232876712,4.605246039867666
330.0,218,2313.0,3.9470989761092152,4.5410366982917045
331.0,217,2323.0,3.970940170940171,4.494619598218921
332.0,218,2281.0,3.9125214408233275,4.412779704563399
333.0,220,2271.0,3.8754266211604094,4.401393267025059
334.0,217,2230.0,3.8184931506849313,4.390184352462512
335.0,216,2160.0,3.679727427597956,4.4042100819507315
336.0,218,2115.0,3.6092150170648463,4.4270436211929445
337.0,219,2095.0,3.568994889267462,4.458517030865046
338.0,222,2097.0,3.5907534246575343,4.479808152592123
339.0,223,2171.0,3.7302405498281788,4.4416600618918585
340.0,223,2195.0,3.765008576329331,4.466212687617558
341.0,222,2200.0,3.7542662116040955,4.515191336667742
342.0,220,2143.0,3.6695205479452055,4.486531692540104
343.0,215,2047.0,3.487223168654174,4.494545138278509
344.0,204,1910.0,3.253833049403748,4.505615062079873
345.0,197,1850.0,3.1623931623931623,4.564343488215154
346.0,191,1830.0,3.128205128205128,4.6673899098864915
347.0,192,1826.0,3.1267123287671232,4.683949870124951
348.0,192,1850.0,3.178694158075601,4.768958423189914
349.0,192,1894.0,3.254295532646048,4.84841288362476
350.0,197,2001.0,3.432246998284734,4.8712748385472775
351.0,196,2038.0,3.483760683760684,4.898421259732516
352.0,191,2023.0,3.469982847341338,4.855783082117469
353.0,195,2044.0,3.494017094017094,4.872132693475947
354.0,192,1991.0,3.4034188034188033,4.874418971254156
355.0,186,1949.0,3.325938566552901,4.865332837752503
356.0,185,1932.0,3.291311754684838,4.8758332561792335
357.0,183,1930.0,3.2823129251700682,4.865427404994674
358.0,183,1871.0,3.1873935264054514,4.866129772414217
359.0,183,1793.0,3.0545144804088586,4.8640361073282
360.0,183,1745.0,2.962648556876061,4.8477019306900075
361.0,188,1730.0,2.937181663837012,4.893010626482132
362.0,192,1728.0,2.933786078098472,4.895370575301177
363.0,194,1742.0,2.9425675675675675,4.920389937313998
364.0,196,1785.0,3.0152027027027026,4.908834714364079
365.0,204,1903.0,3.2199661590524533,4.8970401636459435
366.0,209,2034.0,3.4416243654822334,4.856203690002656
367.0,218,2195.0,3.689075630252101,4.896135886065767
368.0,225,2290.0,3.8747884940778343,4.7554246932710145
369.0,235,2388.0,4.02020202020202,4.758711831885288
370.0,235,2444.0,4.114478114478114,4.628162168814967
371.0,241,2464.0,4.141176470588236,4.527620795051895
372.0,236,2420.0,4.074074074074074,4.456522286651059
373.0,234,2392.0,4.033726812816189,4.432350474285838
374.0,234,2366.0,4.0033840947546535,4.387809759783403
375.0,235,2361.0,3.988175675675676,4.417847851697423
376.0,234,2349.0,3.9881154499151106,4.422960126604777
377.0,229,2354.0,3.9830795262267342,4.525596754306298
378.0,229,2358.0,3.9966101694915253,4.544151139643961
379.0,224,2347.0,3.9847198641765704,4.596741249806073
380.0,223,2309.0,3.9202037351443124,4.618384802244574
381.0,225,2319.0,3.9305084745762713,4.62685461367547
382.0,222,2264.0,3.8503401360544216,4.608012571505575
383.0,218,2258.0,3.8466780238500853,4.597905736711289
384.0,221,2314.0,3.928692699490662,4.633724736934316
385.0,221,2386.0,4.050933786078098,4.623208829265404
386.0,218,2411.0,4.0864406779661016,4.639484741089545
387.0,226,2442.0,4.131979695431472,4.61917345584859
388.0,224,2402.0,4.071186440677966,4.555440972434525
389.0,223,2382.0,4.01010101010101,4.5544606472601155
390.0,218,2353.0,3.988135593220339,4.522268034335872
391.0,221,2353.0,3.9679595278246205,4.550601769604069
392.0,220,2310.0,3.9086294416243654,4.519999530388675
393.0,224,2285.0,3.8597972972972974,4.49697685223586
394.0,227,2315.0,3.9237288135593222,4.466377698897093
395.0,231,2348.0,4.0,4.410004206745333
396.0,227,2318.0,3.942176870748299,4.442958382464256
397.0,226,2297.0,3.893220338983051,4.394287080264122
398.0,226,2234.0,3.7864406779661017,4.388374131813955
399.0,222,2098.0,3.5619694397283532,4.394461304668794
400.0,215,1970.0,3.3389830508474576,4.401514275263408
401.0,210,1897.0,3.2207130730050935,4.43888031156799
402.0,201,1838.0,3.141880341880342,4.458621450257169
403.0,203,1854.0,3.16382252559727,4.56032413226358
404.0,197,1859.0,3.1777777777777776,4.643639923394308
405.0,200,1883.0,3.218803418803419,4.653300939580666
406.0,200,1938.0,3.3071672354948807,4.75827349802066
407.0,199,1972.0,3.3423728813559324,4.751085084457895
408.0,196,1951.0,3.3123938879456705,4.772951341723527
409.0,190,1964.0,3.3458262350936967,4.788438725907607
410.0,189,1902.0,3.223728813559322,4.757765702301814
411.0,185,1870.0,3.169491525423729,4.816588053379734
412.0,184,1859.0,3.1508474576271186,4.818587729569949
413.0,185,1859.0,3.1561969439728355,4.828726110303801
414.0,190,1874.0,3.187074829931973,4.841193461375262
415.0,189,1846.0,3.1448040885860307,4.886530041473643
416.0,192,1798.0,3.047457627118644,4.907203026333131
417.0,189,1773.0,3.0,4.961426160156323
418.0,192,1755.0,2.969543147208122,4.89338227983748
419.0,196,1792.0,3.027027027027027,4.922065842609696
420.0,202,1846.0,3.1025210084033614,4.923430139920665
421.0,202,1942.0,3.2583892617449663,4.893025737873354
422.0,214,2082.0,3.505050505050505,4.854320338688338
423.0,223,2247.0,3.763819095477387,4.869126691183455
424.0,228,2327.0,3.9043624161073827,4.774034873385747
425.0,234,2439.0,4.071786310517529,4.746109860227041
426.0,240,2502.0,4.190954773869347,4.633953531708654
427.0,237,2494.0,4.149750415973378,4.570418521517206
428.0,234,2459.0,4.098333333333334,4.46383549382693
429.0,233,2419.0,4.02495840266223,4.412787198493888
430.0,232,2385.0,3.9617940199335546,4.39378603909531
431.0,233,2399.0,3.9916805324459235,4.39433238906725
432.0,224,2370.0,3.9368770764119603,4.446128910357275
433.0,228,2406.0,4.01,4.449252248270134
434.0,227,2425.0,4.041666666666667,4.457296129835286
435.0,223,2409.0,4.021702838063439,4.512382428179556
436.0,222,2320.0,3.8602329450915143,4.570745355234407
437.0,221,2291.0,3.8183333333333334,4.6111884755877135
438.0,214,2210.0,3.7142857142857144,4.625989436241273
439.0,218,2190.0,3.6622073578595318,4.68044216726132
440.0,216,2244.0,3.7714285714285714,4.596775677263204
441.0,220,2284.0,3.819397993311037,4.611491727762977
442.0,221,2306.0,3.862646566164154,4.577135925037195
443.0,225,2290.0,3.82943143812709,4.5473469354148675
444.0,221,2242.0,3.749163879598662,4.445095100565763
445.0,229,2254.0,3.756666666666667,4.4385535698745375
446.0,226,2261.0,3.7872696817420435,4.426587306211933
447.0,233,2296.0,3.845896147403685,4.449127436735193
448.0,236,2310.0,3.8758389261744965,4.410796231652672
449.0,235,2365.0,3.9681208053691277,4.366948995530265
450.0,236,2372.0,3.9865546218487395,4.3665873021141834
451.0,237,2390.0,4.023569023569023,4.332890137222429
452.0,234,2328.0,3.919191919191919,4.285435267948383
453.0,235,2309.0,3.887205387205387,4.283456936217258
454.0,235,2253.0,3.7993254637436764,4.253584363870918
455.0,227,2180.0,3.6762225969645868,4.284867474308437
456.0,218,2032.0,3.420875420875421,4.2875999151637805
457.0,213,2010.0,3.3781512605042017,4.383480569992281
458.0,206,1982.0,3.347972972972973,4.3936017783171195
459.0,203,1975.0,3.330522765598651,4.467879273162151
460.0,205,1971.0,3.3237774030354132,4.5864500859678
461.0,201,1985.0,3.3530405405405403,4.63848330058088
462.0,200,2087.0,3.5313028764805416,4.6553459938279405
463.0,203,2085.0,3.5160202360876895,4.678267941577602
464.0,201,2081.0,3.521150592216582,4.694519490113887
465.0,193,2067.0,3.49746192893401,4.738924721746273
466.0,189,1986.0,3.3661016949152542,4.77451942232696
467.0,188,1987.0,3.3677966101694916,4.812396973566121
468.0,193,1966.0,3.33786078098472,4.877586866786178
469.0,190,1960.0,3.3220338983050848,4.897937069665694
470.0,193,1934.0,3.272419627749577,4.931874156481014
471.0,190,1898.0,3.1952861952861955,4.931451105231008
472.0,188,1831.0,3.0824915824915826,4.94509218212706
473.0,193,1807.0,3.0318791946308723,5.0126216508935535
474.0,198,1804.0,3.037037037037037,5.018772206150794
475.0,201,1845.0,3.0852842809364547,5.017209373385364
476.0,208,1919.0,3.2252100840336135,4.965641049464622
477.0,210,2026.0,3.3936348408710217,4.973195262926032
478.0,216,2146.0,3.59463986599665,4.871093494343018
479.0,232,2323.0,3.8716666666666666,4.78423744119918
480.0,236,2390.0,3.9833333333333334,4.6563818294759525
481.0,241,2480.0,4.119601328903655,4.549778590754786
482.0,245,2537.0,4.2283333333333335,4.3950135536228725
483.0,245,2528.0,4.1993355481727574,4.326998167228766
484.0,239,2492.0,4.125827814569536,4.274917119329537
485.0,236,2456.0,4.052805280528053,4.245586916660816
486.0,239,2442.0,4.036363636363636,4.216430308036189
487.0,238,2440.0,4.0464344941956885,4.216116643769451
488.0,235,2434.0,4.043189368770764,4.257536553562171
489.0,237,2460.0,4.086378737541528,4.311145929292745
490.0,235,2459.0,4.084717607973422,4.402542446603767
491.0,234,2452.0,4.073089700996678,4.451720688034576
492.0,230,2374.0,3.950083194675541,4.49806393650651
493.0,226,2373.0,3.968227424749164,4.527825213361786
494.0,229,2321.0,3.8877721943048575,4.577745967658873
495.0,226,2274.0,3.802675585284281,4.645204836673153
496.0,227,2328.0,3.8864774624373957,4.66704344661639
497.0,228,2407.0,4.025083612040134,4.681340445403894
498.0,227,2425.0,4.061976549413735,4.633608390434788
499.0,228,2403.0,4.018394648829432,4.597386659175233
500.0,231,2403.0,4.018394648829432,4.507692484796118
501.0,232,2370.0,3.95,4.492030481268633
502.0,232,2361.0,3.9547738693467336,4.438898673887597
503.0,233,2397.0,3.995,4.40992114381894
504.0,241,2427.0,4.065326633165829,4.399796569067704
505.0,241,2481.0,4.135,4.430467835656993
506.0,243,2564.0,4.294807370184254,4.414552132669311
507.0,249,2642.0,4.440336134453782,4.360200430067022
508.0,243,2596.0,4.348408710217756,4.355583275603683
509.0,238,2534.0,4.251677852348993,4.32267700609001
510.0,232,2422.0,4.077441077441078,4.317616596290524
511.0,231,2297.0,3.873524451939292,4.287289487139824
