system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
72.0,144,1786.0,4.124711316397229,4.894477383155954
73.0,148,1831.0,4.161363636363636,5.0041888202651945
74.0,149,1888.0,4.2811791383219955,4.954067164094301
75.0,148,1944.0,4.378378378378378,5.025519892429955
76.0,152,1941.0,4.381489841986456,5.076112872896935
77.0,155,1953.0,4.359375,5.186810550738022
78.0,162,2012.0,4.491071428571429,5.213604608334127
79.0,161,2079.0,4.579295154185022,5.337272011098289
80.0,162,2156.0,4.748898678414097,5.396098003480826
81.0,166,2266.0,4.969298245614035,5.464420194549822
82.0,172,2383.0,5.225877192982456,5.466377690332536
83.0,174,2503.0,5.417748917748917,5.420332987789396
84.0,180,2631.0,5.682505399568035,5.344282993132447
85.0,186,2788.0,5.9445628997867805,5.317902935633173
86.0,193,2927.0,6.240938166311301,5.220282784196672
87.0,197,3097.0,6.4926624737945495,5.148749970751909
88.0,208,3252.0,6.817610062893082,4.972678605298565
89.0,212,3413.0,7.0371134020618555,4.884190848022198
90.0,218,3496.0,7.223140495867769,4.724166148704077
91.0,224,3590.0,7.281947261663286,4.678178644144452
92.0,226,3651.0,7.420731707317073,4.53131661158872
93.0,231,3722.0,7.429141716566866,4.4675253527474705
94.0,234,3774.0,7.532934131736527,4.313097570137566
95.0,235,3832.0,7.513725490196078,4.228504242574476
96.0,242,3867.0,7.538011695906433,4.093700620214118
97.0,244,3909.0,7.560928433268859,4.06339011823142
98.0,252,3967.0,7.628846153846154,3.9906781183178612
99.0,259,4036.0,7.687619047619048,4.006947299042696
100.0,264,4071.0,7.7102272727272725,3.9886261792893585
101.0,263,4111.0,7.712945590994371,4.010976746493261
102.0,264,4155.0,7.780898876404494,3.9412726395693825
103.0,266,4159.0,7.673431734317343,3.973783116706109
104.0,266,4027.0,7.416206261510129,3.899588308047725
105.0,270,3938.0,7.147005444646098,3.9618461873187707
106.0,276,3918.0,7.0978260869565215,3.8727705905885688
107.0,272,3862.0,6.933572710951526,3.899149370152449
108.0,265,3776.0,6.730837789661319,3.802551981487749
109.0,265,3729.0,6.576719576719577,3.8085471914043083
110.0,265,3696.0,6.530035335689046,3.712450358245027
111.0,268,3759.0,6.548780487804878,3.7255714033407954
112.0,272,3776.0,6.5441941074523395,3.659857545206085
113.0,272,3738.0,6.411663807890223,3.6921821738147953
114.0,272,3731.0,6.388698630136986,3.7027857212437456
115.0,274,3725.0,6.335034013605442,3.7857204393060684
116.0,278,3770.0,6.41156462585034,3.7786456005443996
117.0,276,3857.0,6.515202702702703,3.817112078432519
118.0,277,3980.0,6.734348561759729,3.8053196844407435
119.0,287,4173.0,7.025252525252525,3.8175300138590194
120.0,290,4177.0,7.008389261744966,3.7901194259930895
121.0,287,4168.0,6.958263772954925,3.824128070231911
122.0,288,4179.0,6.953410981697171,3.83251699677109
123.0,287,4282.0,7.1011608623548925,3.8658943690733496
124.0,291,4395.0,7.264462809917355,3.8904601937365455
125.0,294,4514.0,7.4243421052631575,3.9370342992437157
126.0,299,4667.0,7.675986842105263,3.904253766604546
127.0,298,4711.0,7.722950819672131,3.8825377274594555
128.0,298,4709.0,7.68189233278956,3.8482828274984793
129.0,298,4741.0,7.734094616639478,3.804395184751763
130.0,303,4812.0,7.849918433931484,3.7978372838336463
131.0,301,4892.0,7.928687196110211,3.8007608694441704
132.0,301,4974.0,8.048543689320388,3.7884522150398934
133.0,306,5120.0,8.27140549273021,3.794311866266631
134.0,313,5311.0,8.566129032258065,3.741398896665905
135.0,321,5511.0,8.845906902086677,3.674838225297151
136.0,326,5563.0,8.9008,3.5847587288455354
137.0,326,5625.0,8.985623003194888,3.5462934081548974
138.0,331,5666.0,9.007949125596184,3.4783947781168028
139.0,334,5718.0,9.04746835443038,3.4047522195916153
140.0,332,5735.0,9.017295597484276,3.330828974863025
141.0,335,5702.0,8.909375,3.2638822565656964
142.0,333,5707.0,8.903276131045242,3.1748056196250847
143.0,341,5730.0,8.856259659969089,3.197463544915725
144.0,350,5792.0,8.924499229583976,3.1469028352027784
145.0,349,5853.0,8.94954128440367,3.1623800341000208
146.0,354,5967.0,9.082191780821917,3.1564399732116963
147.0,361,5997.0,9.086363636363636,3.191844996220706
148.0,363,5963.0,8.966917293233083,3.2005039157383206
149.0,364,5942.0,8.868656716417911,3.2854997456320993
150.0,369,5982.0,8.941704035874439,3.2660076128266344
151.0,373,6031.0,8.961367013372957,3.3343280150553793
152.0,375,6130.0,9.094955489614243,3.3157176514497486
153.0,375,6191.0,9.158284023668639,3.395232952471802
154.0,379,6280.0,9.289940828402367,3.341715453847907
155.0,385,6400.0,9.467455621301776,3.326275390020854
156.0,386,6375.0,9.430473372781066,3.282700972481682
157.0,385,6354.0,9.413333333333334,3.2844336822316915
158.0,384,6177.0,9.124076809453472,3.319076831528605
159.0,381,6037.0,8.891016200294551,3.3005232934704987
160.0,376,5983.0,8.811487481590575,3.3161145651076303
161.0,374,5942.0,8.725403817914831,3.321252923197795
162.0,371,5891.0,8.650513950073421,3.328595425541878
163.0,366,5895.0,8.669117647058824,3.3085477963926526
164.0,366,5813.0,8.548529411764706,3.2988964585263254
165.0,363,5740.0,8.416422287390029,3.33899491791285
166.0,363,5733.0,8.430882352941177,3.3389955206144917
167.0,364,5789.0,8.488269794721408,3.397638930923763
168.0,360,5851.0,8.604411764705882,3.4075643710888097
169.0,359,5953.0,8.741556534508076,3.5265760651150404
170.0,366,6091.0,8.997045790251107,3.5413889050300384
171.0,361,6205.0,9.084919472913617,3.599969070269212
172.0,356,6059.0,8.923416789396171,3.531382247473681
173.0,352,5959.0,8.6992700729927,3.5846445581967967
174.0,343,5779.0,8.448830409356725,3.569624745055658
175.0,337,5610.0,8.18978102189781,3.56980368932862
176.0,335,5532.0,8.052401746724891,3.5865211068425213
177.0,332,5487.0,7.929190751445087,3.643035715029135
178.0,334,5479.0,7.929088277858177,3.652776087369876
179.0,333,5512.0,7.919540229885057,3.685483355065634
180.0,334,5468.0,7.867625899280576,3.6835385265021365
181.0,331,5487.0,7.861031518624642,3.7346717918986037
182.0,335,5540.0,7.948350071736011,3.7172508575380427
183.0,339,5573.0,7.927453769559032,3.7527636737621584
184.0,342,5571.0,7.924608819345662,3.7169935751711067
185.0,341,5599.0,7.89703808180536,3.775770732416057
186.0,348,5695.0,8.06657223796034,3.6941714763514804
187.0,357,5848.0,8.213483146067416,3.710287725388386
188.0,364,5989.0,8.435211267605634,3.5679010636163113
189.0,377,6195.0,8.664335664335665,3.5111103066364135
190.0,382,6362.0,8.910364145658264,3.384497563235666
191.0,389,6531.0,9.096100278551532,3.3100869598692406
192.0,396,6591.0,9.231092436974789,3.161136155656204
193.0,403,6662.0,9.278551532033426,3.095736693759164
194.0,413,6793.0,9.474198047419804,2.992216673788533
195.0,418,6973.0,9.698191933240611,2.946286613808196
196.0,429,7130.0,9.958100558659218,2.84348879411409
197.0,433,7300.0,10.13888888888889,2.832256254700101
198.0,441,7488.0,10.472727272727273,2.717832604676772
199.0,446,7704.0,10.714881780250348,2.6990121754515655
200.0,450,7724.0,10.772663877266387,2.5957494116760675
201.0,455,7705.0,10.716272600834492,2.587759668938789
202.0,455,7720.0,10.767085076708508,2.540881017843637
203.0,450,7666.0,10.676880222841225,2.5823037416020678
204.0,448,7685.0,10.748251748251748,2.6040911612088853
205.0,441,7725.0,10.789106145251397,2.6838398632212725
206.0,437,7745.0,10.877808988764045,2.668869913388755
207.0,436,7777.0,10.876923076923077,2.7025141526717027
208.0,430,7696.0,10.808988764044944,2.6972995268629365
209.0,425,7523.0,10.53641456582633,2.760029159160173
210.0,421,7440.0,10.464135021097047,2.8212474229560303
211.0,415,7267.0,10.206460674157304,2.9374811159957166
212.0,404,7057.0,9.911516853932584,3.0051959694461208
213.0,396,6853.0,9.611500701262273,3.159941387459955
214.0,392,6711.0,9.42556179775281,3.226243742733188
215.0,384,6535.0,9.15266106442577,3.354143741502388
216.0,375,6354.0,8.936708860759493,3.3693971971114633
217.0,365,6239.0,8.762640449438202,3.450437105271103
218.0,356,5945.0,8.326330532212886,3.493457553603538
219.0,346,5673.0,7.923184357541899,3.5713761796385235
220.0,341,5549.0,7.75,3.652183730113681
221.0,336,5499.0,7.6481223922114046,3.745682939768538
222.0,335,5502.0,7.684357541899441,3.7942221642349816
223.0,333,5467.0,7.593055555555556,3.9150626234163246
224.0,332,5478.0,7.597780859916782,3.917378942527281
225.0,328,5462.0,7.55463347164592,3.963551102812739
226.0,327,5493.0,7.597510373443983,3.955257926519769
227.0,329,5506.0,7.584022038567493,3.951707068173586
228.0,332,5474.0,7.519230769230769,3.9477096016890534
229.0,335,5565.0,7.612859097127223,3.9287674581035668
230.0,342,5686.0,7.789041095890411,3.8849483729431813
231.0,352,5861.0,8.017783857729139,3.8305369720573434
232.0,358,6068.0,8.346629986244842,3.750661805111304
233.0,373,6313.0,8.63611491108071,3.709304556978673
234.0,385,6570.0,9.012345679012345,3.6036958582922107
235.0,397,6829.0,9.31650750341064,3.488741737962491
236.0,403,6890.0,9.412568306010929,3.329585988947368
237.0,409,6970.0,9.521857923497267,3.2175990598265147
238.0,422,7149.0,9.76639344262295,3.1056030016656755
239.0,426,7293.0,9.976744186046512,2.9884025231563425
240.0,434,7451.0,10.23489010989011,2.859377333534462
241.0,437,7615.0,10.417236662106703,2.8062600203274375
242.0,448,7857.0,10.822314049586776,2.6795402149255394
243.0,456,8050.0,11.072902338376892,2.6306564645307375
244.0,461,8116.0,11.225449515905947,2.5122732009214337
245.0,463,8166.0,11.26344827586207,2.50129625652483
246.0,460,8118.0,11.24376731301939,2.4110234113430975
247.0,459,8130.0,11.244813278008298,2.3986194450275593
248.0,458,8102.0,11.221606648199446,2.4249480875112703
249.0,453,8116.0,11.28789986091794,2.4495605297235863
250.0,447,8180.0,11.392757660167131,2.4846234638799727
251.0,447,8207.0,11.478321678321679,2.510001113285293
252.0,446,8106.0,11.32122905027933,2.544093702967171
253.0,443,7986.0,11.153631284916202,2.6183396056251134
254.0,433,7749.0,10.852941176470589,2.688389513987458
255.0,423,7576.0,10.625525946704068,2.789956427262208
256.0,419,7429.0,10.419354838709678,2.9271224222457137
257.0,402,7145.0,10.007002801120448,3.079002496833271
258.0,388,6864.0,9.61344537815126,3.2151832991351084
259.0,371,6588.0,9.188284518828452,3.358006653346208
260.0,359,6314.0,8.818435754189943,3.4256785834417856
261.0,348,6063.0,8.420833333333333,3.605225539676608
262.0,337,5818.0,8.080555555555556,3.7537013897406974
263.0,329,5701.0,7.874309392265193,3.9043091765019824
264.0,320,5522.0,7.606060606060606,4.015716691238478
265.0,318,5312.0,7.2967032967032965,4.073979509081656
266.0,313,5302.0,7.282967032967033,4.135133732555044
267.0,309,5186.0,7.143250688705234,4.192155184560121
268.0,310,5112.0,7.021978021978022,4.245081603199346
269.0,309,4994.0,6.850480109739369,4.237159269512673
270.0,316,5019.0,6.86593707250342,4.221484813857996
271.0,311,4987.0,6.850274725274725,4.1322173356580825
272.0,313,4950.0,6.771545827633379,4.095841015942821
273.0,320,5006.0,6.848153214774282,4.0590794852746965
274.0,325,5081.0,6.941256830601093,4.001714420304722
275.0,337,5263.0,7.199726402188783,3.8969211465341003
276.0,349,5460.0,7.47945205479452,3.784283784088065
277.0,364,5732.0,7.830601092896175,3.7344880697216998
278.0,377,6019.0,8.233926128590971,3.632386913074034
279.0,391,6268.0,8.539509536784742,3.530481793828304
280.0,400,6412.0,8.771545827633378,3.395468611245009
281.0,407,6524.0,8.924760601915185,3.2922563492377255
282.0,419,6652.0,9.087431693989071,3.1670163326049896
283.0,419,6790.0,9.263301500682129,3.0880076490301627
284.0,426,6943.0,9.484972677595628,2.948453562476061
285.0,435,7108.0,9.683923705722071,2.9078591824829325
286.0,446,7371.0,10.042234332425068,2.7889494232781917
287.0,453,7560.0,10.299727520435967,2.6994920538220963
288.0,456,7653.0,10.398097826086957,2.605341249757419
289.0,457,7688.0,10.445652173913043,2.529704349174616
290.0,457,7624.0,10.358695652173912,2.4529583732847264
291.0,457,7609.0,10.31029810298103,2.494242124226678
292.0,455,7587.0,10.294436906377205,2.4590785209016923
293.0,456,7615.0,10.332428765264586,2.4941390747683503
294.0,447,7665.0,10.442779291553133,2.475580208156631
295.0,453,7745.0,10.551771117166213,2.497140296755081
296.0,450,7704.0,10.538987688098496,2.5271382646326717
297.0,443,7592.0,10.4,2.576026370140173
298.0,438,7461.0,10.262723521320495,2.6450258939192604
299.0,430,7239.0,9.94368131868132,2.720479922926676
300.0,425,7082.0,9.728021978021978,2.828984396491814
301.0,417,6882.0,9.466299862448418,2.942247707783806
302.0,401,6561.0,9.024759284731774,3.09210674406203
303.0,391,6306.0,8.662087912087912,3.1807525545189863
304.0,374,6035.0,8.31267217630854,3.2602368709254987
305.0,363,5774.0,7.920438957475994,3.4198170499003275
306.0,354,5584.0,7.618008185538882,3.56095369413011
307.0,341,5277.0,7.179591836734694,3.7067996047211276
308.0,336,5187.0,7.01894451962111,3.8441787306126507
309.0,331,5128.0,6.920377867746288,3.983659128974753
310.0,328,5125.0,6.879194630872483,4.090255906783461
311.0,328,5137.0,6.876840696117805,4.097133467944852
312.0,328,5139.0,6.870320855614973,4.114895586764494
313.0,325,5133.0,6.871485943775101,4.078055755439315
314.0,327,5147.0,6.8810160427807485,4.06309853974676
315.0,329,5178.0,6.88563829787234,4.004187554462482
316.0,335,5242.0,6.961487383798141,3.9265391432083616
317.0,343,5306.0,7.055851063829787,3.86829549162385
318.0,348,5389.0,7.185333333333333,3.8014045720888223
319.0,355,5514.0,7.342210386151797,3.7621775252912317
320.0,366,5701.0,7.6114819759679575,3.663272102129948
321.0,371,5942.0,7.912117177097204,3.620122246009474
322.0,389,6246.0,8.328,3.538919803096503
323.0,401,6512.0,8.671105193075899,3.451504337856662
324.0,408,6620.0,8.791500664010623,3.364078221665604
325.0,417,6785.0,9.01062416998672,3.24858495344133
326.0,426,6967.0,9.252324037184595,3.1605417689102957
327.0,432,7120.0,9.493333333333334,3.052962002867064
328.0,437,7284.0,9.699067909454062,2.9923664961896796
329.0,442,7458.0,9.944,2.9068164059230197
330.0,452,7686.0,10.220744680851064,2.8261467887901772
331.0,464,7932.0,10.576,2.727036089697435
332.0,466,8012.0,10.725568942436412,2.6512901360889987
333.0,467,8006.0,10.703208556149733,2.639276348780968
334.0,467,7998.0,10.75,2.6026856753378214
335.0,465,7933.0,10.691374663072777,2.607946951697735
336.0,465,7941.0,10.673387096774194,2.593600895543991
337.0,460,7923.0,10.706756756756757,2.5642910900803972
338.0,453,7947.0,10.724696356275304,2.582195808072809
339.0,448,7972.0,10.802168021680217,2.5512699362500384
340.0,447,7909.0,10.71680216802168,2.5635031041016565
341.0,445,7762.0,10.546195652173912,2.580127274565413
342.0,440,7679.0,10.47612551159618,2.662094147189762
343.0,433,7458.0,10.17462482946794,2.7200403330141962
344.0,425,7320.0,10.0,2.8664092753244543
345.0,419,7206.0,9.830832196452933,2.9834062383723863
346.0,407,6881.0,9.400273224043715,3.0996824056003223
347.0,391,6595.0,9.009562841530055,3.1979404595322656
348.0,378,6321.0,8.623465211459754,3.289518914241159
349.0,367,6108.0,8.310204081632653,3.4186151819322705
350.0,358,5925.0,8.072207084468666,3.532845054231409
351.0,353,5761.0,7.806233062330623,3.6529313680911226
352.0,346,5543.0,7.4905405405405405,3.745828910192334
353.0,340,5510.0,7.405913978494624,3.8933519504718754
354.0,336,5447.0,7.331090174966353,3.961222027796654
355.0,331,5390.0,7.23489932885906,4.019848998571926
356.0,334,5411.0,7.272849462365591,4.0367420864541685
357.0,336,5416.0,7.2600536193029495,4.049829642529045
358.0,332,5341.0,7.140374331550802,4.093901240549997
359.0,334,5346.0,7.166219839142091,4.036049480576241
360.0,332,5308.0,7.096256684491979,3.97066679033923
361.0,337,5373.0,7.183155080213904,3.902224916677728
362.0,348,5509.0,7.355140186915888,3.871375673485797
363.0,356,5649.0,7.521970705725699,3.823656169315275
364.0,363,5825.0,7.746010638297872,3.756231923635353
365.0,372,6041.0,8.043941411451398,3.7091111342074465
366.0,385,6338.0,8.439414114513982,3.602659125992482
367.0,397,6597.0,8.796,3.4954040985561283
368.0,409,6707.0,8.93075898801598,3.367152609490029
369.0,412,6825.0,9.075797872340425,3.2547308094504435
370.0,422,6960.0,9.267643142476699,3.15298251723298
371.0,425,7107.0,9.450797872340425,3.060778688598844
372.0,435,7349.0,9.772606382978724,2.976094022987984
373.0,446,7546.0,10.047936085219707,2.905933271093278
374.0,454,7735.0,10.272244355909695,2.864040993738679
375.0,460,7931.0,10.54654255319149,2.7468885521020456
376.0,458,7967.0,10.622666666666667,2.6568269120915167
377.0,466,8001.0,10.653794940079894,2.6160345612188385
378.0,464,8032.0,10.723631508678238,2.5844220786515715
379.0,463,7982.0,10.68540829986613,2.560101234169112
380.0,458,7989.0,10.70911528150134,2.5410259416597007
381.0,458,8008.0,10.763440860215054,2.5039961355083964
382.0,458,8042.0,10.823687752355315,2.5240179360790265
383.0,455,8191.0,11.009408602150538,2.5144943574674774
384.0,448,8066.0,10.885290148448043,2.5217497123448522
385.0,449,7919.0,10.70135135135135,2.580726025077663
386.0,437,7762.0,10.489189189189188,2.67904522331381
387.0,434,7587.0,10.28048780487805,2.746294192985421
388.0,428,7508.0,10.159675236806494,2.873533862010541
389.0,419,7315.0,9.925373134328359,2.978375594012232
390.0,409,7111.0,9.661684782608695,3.064787449646166
391.0,397,6845.0,9.275067750677508,3.191491765248847
392.0,383,6593.0,8.933604336043361,3.3025243687865333
393.0,377,6371.0,8.597840755735493,3.4375100203956044
394.0,369,6136.0,8.269541778975741,3.505453720182281
395.0,356,5856.0,7.881561238223418,3.638816694098218
396.0,345,5613.0,7.524128686327078,3.741130626593047
397.0,337,5484.0,7.321762349799733,3.8564362426614256
398.0,336,5447.0,7.2529960053262315,3.9290999860833495
399.0,339,5472.0,7.276595744680851,3.9949284184894496
400.0,336,5484.0,7.263576158940397,3.994369095114921
401.0,338,5428.0,7.208499335989376,3.983050680467527
402.0,337,5435.0,7.237017310252996,3.942874252428003
403.0,340,5454.0,7.26231691078562,3.8873187364485315
404.0,341,5407.0,7.1710875331564985,3.79461590647732
405.0,347,5499.0,7.293103448275862,3.754479345618778
406.0,354,5601.0,7.438247011952191,3.668790403567192
407.0,362,5748.0,7.623342175066313,3.6330156657765005
408.0,371,5936.0,7.8936170212765955,3.5750331519136265
409.0,384,6158.0,8.156291390728477,3.559509315081623
410.0,393,6403.0,8.514627659574469,3.4598279974051294
411.0,408,6654.0,8.813245033112583,3.3827068133646083
412.0,420,6818.0,9.05444887118194,3.267557542140908
413.0,422,6947.0,9.225763612217795,3.1692439041459197
414.0,432,7094.0,9.433510638297872,3.083372371828278
415.0,440,7255.0,9.634794156706507,3.0270772696695776
416.0,443,7420.0,9.853917662682603,2.9317958922022855
417.0,449,7638.0,10.116556291390728,2.8892368426549617
418.0,458,7866.0,10.460106382978724,2.8039542752256956
419.0,466,8091.0,10.773635153129161,2.7147728071834543
420.0,470,8173.0,10.911882510013351,2.6440824179873332
421.0,470,8239.0,11.0,2.6198320808049096
422.0,470,8199.0,11.00536912751678,2.5560353944240277
423.0,462,8160.0,10.909090909090908,2.571327481271307
424.0,460,8094.0,10.879032258064516,2.503760480222864
425.0,456,8130.0,10.912751677852349,2.553101848585384
426.0,456,8151.0,10.970390309555855,2.5823486302003413
427.0,453,8263.0,11.15114709851552,2.6111153511093015
428.0,449,8214.0,11.070080862533693,2.6639949105583702
429.0,444,8002.0,10.798920377867747,2.727841349443899
430.0,437,7866.0,10.601078167115903,2.794365227398388
431.0,426,7582.0,10.245945945945946,2.8926362632641878
432.0,419,7403.0,10.004054054054054,2.9857230784283457
433.0,410,7257.0,9.82002706359946,3.087397073261647
434.0,405,7054.0,9.584239130434783,3.181213196159909
435.0,390,6834.0,9.272727272727273,3.2956617889300226
436.0,381,6544.0,8.843243243243244,3.4024838622921227
437.0,368,6292.0,8.514208389715833,3.483304284476708
438.0,358,6025.0,8.130904183535762,3.5959234864175564
439.0,347,5758.0,7.739247311827957,3.680884208544687
440.0,343,5611.0,7.5113788487282465,3.807911374350081
441.0,342,5571.0,7.447860962566845,3.8985478358870527
442.0,337,5503.0,7.3373333333333335,3.966512000956587
443.0,338,5475.0,7.31951871657754,4.003505810311212
444.0,333,5394.0,7.182423435419441,4.0414229585185
445.0,335,5390.0,7.177097203728362,3.977880773411957
446.0,340,5391.0,7.159362549800797,3.957784790446373
447.0,334,5407.0,7.1710875331564985,3.8815460068710816
448.0,338,5439.0,7.203973509933775,3.8499334547487325
449.0,343,5485.0,7.2938829787234045,3.8047124087651576
450.0,351,5593.0,7.4375,3.7625949930337965
451.0,360,5738.0,7.63031914893617,3.677835283271945
452.0,373,5897.0,7.85219707057257,3.6039601644932833
453.0,388,6091.0,8.132176234979973,3.531601779300905
454.0,398,6400.0,8.533333333333333,3.460047756315216
455.0,407,6602.0,8.802666666666667,3.3828677388102735
456.0,412,6710.0,8.970588235294118,3.2856371796959802
457.0,427,6881.0,9.174666666666667,3.1843671313709287
458.0,433,7022.0,9.37516688918558,3.0853692829117874
459.0,442,7217.0,9.661311914323962,2.9923289508566966
460.0,446,7378.0,9.850467289719626,2.959365734512293
461.0,452,7551.0,10.108433734939759,2.8825317565779347
462.0,459,7779.0,10.413654618473895,2.8463314189284454
463.0,464,7977.0,10.693029490616622,2.7563322753154447
464.0,466,8015.0,10.686666666666667,2.713254428502986
465.0,465,8051.0,10.777777777777779,2.646208947777739
466.0,464,7993.0,10.700133868808567,2.619360846726685
467.0,462,7948.0,10.639892904953147,2.617947013141515
468.0,457,7949.0,10.641231593038823,2.6253640082245746
469.0,457,8048.0,10.77376171352075,2.6265691247816383
470.0,453,8147.0,10.920911528150134,2.624281466999648
471.0,452,8221.0,10.975967957276369,2.6517879490828715
472.0,450,8108.0,10.854082998661312,2.629392094124762
473.0,443,7937.0,10.596795727636849,2.6747413983457258
474.0,434,7750.0,10.37483266398929,2.7092441032848975
475.0,432,7622.0,10.244623655913978,2.7572087542044432
476.0,424,7441.0,10.001344086021506,2.8556265364000666
477.0,416,7279.0,9.823211875843455,2.9637103788803127
478.0,405,7130.0,9.622132253711202,3.088035900677251
479.0,394,6866.0,9.316146540027137,3.178529627685447
480.0,383,6694.0,9.058186738836266,3.2563634265699695
481.0,373,6508.0,8.806495263870096,3.36066462060811
482.0,363,6218.0,8.39136302294197,3.4957327040699746
483.0,351,5934.0,7.975806451612903,3.5969636581929922
484.0,343,5767.0,7.709893048128342,3.742360003021483
485.0,341,5725.0,7.643524699599466,3.853929451780782
486.0,338,5627.0,7.47277556440903,3.9022072165222115
487.0,337,5598.0,7.454061251664448,3.939105981932758
488.0,335,5567.0,7.393094289508632,3.991379106903483
489.0,334,5578.0,7.4077025232403715,3.9952700466017825
490.0,337,5633.0,7.48074369189907,3.991819076811705
491.0,339,5619.0,7.472074468085107,3.9378788543398455
492.0,341,5514.0,7.303311258278145,3.9176373291810087
493.0,343,5563.0,7.387782204515272,3.8353988928176372
494.0,349,5638.0,7.497340425531915,3.7496304169580523
495.0,358,5774.0,7.70894526034713,3.691911650582789
496.0,367,5921.0,7.894666666666667,3.6093229472952273
497.0,379,6120.0,8.16,3.524789504365671
498.0,389,6353.0,8.504685408299865,3.43593683101434
499.0,403,6551.0,8.758021390374331,3.366967267060145
500.0,412,6706.0,8.953271028037383,3.2670980479648564
501.0,418,6874.0,9.177570093457945,3.1802334318539267
502.0,425,7011.0,9.360480640854473,3.1124075807502343
503.0,435,7164.0,9.590361445783133,3.0039637118603286
504.0,437,7324.0,9.830872483221476,2.971670125009549
505.0,443,7495.0,10.046916890080428,2.9005174294870715
506.0,454,7681.0,10.296246648793566,2.8432730660665473
507.0,460,7901.0,10.576974564926372,2.796374619075254
508.0,457,7929.0,10.628686327077748,2.722172837632549
509.0,461,7937.0,10.668010752688172,2.661762998730185
510.0,462,7927.0,10.654569892473118,2.6486685729860704
511.0,460,7916.0,10.63978494623656,2.6556488151305264
