system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
72.0,103,887.0,2.174019607843137,6.341984025471873
73.0,102,866.0,2.07673860911271,6.370325381493142
74.0,106,832.0,2.0,6.371172348576186
75.0,105,820.0,1.9339622641509433,6.343371494856337
76.0,111,825.0,1.9411764705882353,6.238273407519431
77.0,117,868.0,2.009259259259259,6.214229344912585
78.0,123,930.0,2.1379310344827585,6.049242593189465
79.0,131,1020.0,2.3181818181818183,5.9331918935254695
80.0,127,1025.0,2.319004524886878,5.71798484479429
81.0,132,1043.0,2.343820224719101,5.572468437514029
82.0,133,1031.0,2.311659192825112,5.479523079668922
83.0,130,1040.0,2.305986696230599,5.44392533733792
84.0,131,1045.0,2.306843267108168,5.281614179883058
85.0,135,1110.0,2.423580786026201,5.257274054969952
86.0,140,1186.0,2.5615550755939527,5.282718800876636
87.0,144,1273.0,2.7317596566523603,5.262033417382012
88.0,145,1311.0,2.801282051282051,5.223560425211802
89.0,145,1310.0,2.7754237288135593,5.216354810712518
90.0,151,1327.0,2.8114406779661016,5.1452319462466
91.0,153,1358.0,2.846960167714885,5.187442761550761
92.0,153,1351.0,2.8204592901878915,5.1133269009512174
93.0,152,1351.0,2.7971014492753623,5.138315309482548
94.0,152,1361.0,2.823651452282158,5.091255920163921
95.0,156,1388.0,2.8856548856548856,5.128892790843962
96.0,157,1441.0,3.008350730688935,5.138370214143941
97.0,161,1501.0,3.1012396694214877,5.164750064445371
98.0,168,1568.0,3.246376811594203,5.141820569348955
99.0,168,1639.0,3.421711899791232,5.131003939347756
100.0,168,1661.0,3.4604166666666667,5.129691159784182
101.0,164,1687.0,3.507276507276507,5.176415578165232
102.0,161,1642.0,3.4279749478079333,5.1439673711663225
103.0,160,1661.0,3.4460580912863072,5.247511192775159
104.0,162,1657.0,3.444906444906445,5.193257205070573
105.0,154,1598.0,3.315352697095436,5.3431533072934885
106.0,153,1563.0,3.2494802494802495,5.290854980284248
107.0,154,1540.0,3.1884057971014492,5.313160520421357
108.0,149,1391.0,2.8621399176954734,5.223721456264264
109.0,144,1250.0,2.5614754098360657,5.157336861052839
110.0,147,1186.0,2.4204081632653063,5.097564607418502
111.0,152,1144.0,2.3252032520325203,5.073781582149867
112.0,150,1111.0,2.2309236947791167,5.053885470195002
113.0,152,1128.0,2.2650602409638556,5.032648152485706
114.0,157,1160.0,2.315369261477046,4.976827221750816
115.0,160,1205.0,2.3956262425447314,4.948106380200242
116.0,162,1235.0,2.460159362549801,4.876410701125669
117.0,168,1283.0,2.5405940594059406,4.7868540208733075
118.0,169,1328.0,2.619329388560158,4.763342082481457
119.0,172,1371.0,2.6935166994106092,4.730724313135274
120.0,166,1344.0,2.625,4.67386007373674
121.0,163,1351.0,2.613152804642166,4.715210796741772
122.0,165,1381.0,2.6711798839458414,4.710792245716558
123.0,169,1386.0,2.6551724137931036,4.828153581611323
124.0,170,1408.0,2.687022900763359,4.882111472585169
125.0,167,1441.0,2.7395437262357416,4.970504648303402
126.0,169,1480.0,2.803030303030303,5.036178867930687
127.0,173,1484.0,2.7947269303201505,5.096763415768819
128.0,166,1448.0,2.7218045112781954,5.1432351804498975
129.0,166,1438.0,2.6828358208955225,5.249104841808581
130.0,166,1407.0,2.6397748592870545,5.228325746207459
131.0,165,1410.0,2.6305970149253732,5.241066208040299
132.0,167,1407.0,2.6397748592870545,5.194077124838231
133.0,165,1424.0,2.656716417910448,5.204312967145556
134.0,168,1485.0,2.7757009345794392,5.142029804040909
135.0,173,1579.0,2.9624765478424013,5.0990289583933635
136.0,179,1596.0,2.9776119402985075,5.0304851296503115
137.0,186,1630.0,3.046728971962617,5.045762853566392
138.0,186,1653.0,3.095505617977528,5.032379518485474
139.0,192,1675.0,3.136704119850187,5.089866627733834
140.0,193,1728.0,3.2420262664165103,5.099519515383383
141.0,194,1815.0,3.398876404494382,5.1722432077094656
142.0,207,1950.0,3.658536585365854,5.102963346522854
143.0,217,2114.0,3.929368029739777,5.09896716936355
144.0,216,2180.0,4.074766355140187,4.95215161594459
145.0,220,2250.0,4.174397031539889,4.865967063253461
146.0,220,2254.0,4.189591078066915,4.716253077632796
147.0,217,2249.0,4.141804788213628,4.656346505613156
148.0,215,2209.0,4.090740740740741,4.580228081012423
149.0,208,2177.0,4.016605166051661,4.531834459203446
150.0,208,2133.0,3.9646840148698885,4.47842162453042
151.0,200,2097.0,3.876155268022181,4.568523348678102
152.0,202,2120.0,3.925925925925926,4.556448592271088
153.0,200,2116.0,3.904059040590406,4.592231672490967
154.0,196,2066.0,3.811808118081181,4.585300717226777
155.0,196,2040.0,3.743119266055046,4.6126855966044555
156.0,196,2024.0,3.706959706959707,4.5709402675631505
157.0,195,2024.0,3.68,4.596842926675938
158.0,190,1986.0,3.604355716878403,4.580271147862059
159.0,193,1972.0,3.572463768115942,4.569718169115616
160.0,194,1960.0,3.5379061371841156,4.520888353953018
161.0,194,1922.0,3.4568345323741005,4.613642104432397
162.0,203,1903.0,3.435018050541516,4.649203502328749
163.0,204,1893.0,3.380357142857143,4.75601689817405
164.0,207,1800.0,3.225806451612903,4.711210569079459
165.0,202,1722.0,3.075,4.716317196432703
166.0,208,1729.0,3.0930232558139537,4.733819315204074
167.0,208,1708.0,3.0554561717352415,4.7666813935892725
168.0,204,1691.0,3.0304659498207887,4.755209711974004
169.0,204,1715.0,3.0734767025089607,4.7643422669260564
170.0,204,1796.0,3.2244165170556554,4.76448352287545
171.0,205,1877.0,3.3577817531305905,4.7836195188971224
172.0,207,1872.0,3.3548387096774195,4.71729084017164
173.0,200,1880.0,3.369175627240143,4.746948971844201
174.0,206,1918.0,3.443447037701975,4.74412732218957
175.0,197,1880.0,3.3752244165170557,4.805406104419582
176.0,193,1834.0,3.2867383512544803,4.7625134310906745
177.0,189,1814.0,3.2450805008944545,4.840824648195837
178.0,189,1830.0,3.29136690647482,4.890837713718208
179.0,187,1871.0,3.3590664272890485,4.951048339566682
180.0,192,1914.0,3.4424460431654675,4.962030864681182
181.0,192,1965.0,3.5341726618705036,5.0270408859157385
182.0,194,2001.0,3.6054054054054054,5.02619301591473
183.0,194,2024.0,3.6402877697841727,5.048655881704628
184.0,194,2001.0,3.5989208633093526,5.074994889435324
185.0,187,2011.0,3.6039426523297493,5.038752036297292
186.0,189,2003.0,3.5831842576028623,5.063788988628855
187.0,186,1984.0,3.536541889483066,5.082799708349197
188.0,185,1959.0,3.4982142857142855,5.049010537255225
189.0,184,1940.0,3.4642857142857144,4.992776724608357
190.0,182,1894.0,3.382142857142857,4.963425204609014
191.0,180,1862.0,3.325,4.921577087350456
192.0,185,1791.0,3.192513368983957,4.884311762986046
193.0,180,1716.0,3.0588235294117645,4.867070639760846
194.0,182,1677.0,3.0107719928186714,4.847405810790286
195.0,187,1722.0,3.080500894454383,4.884252877360573
196.0,196,1819.0,3.265709156193896,4.938206137776307
197.0,196,1918.0,3.4188948306595366,5.032995657994364
198.0,211,2039.0,3.6475849731663685,5.065406588532485
199.0,213,2215.0,3.948306595365419,5.092799124683221
200.0,214,2277.0,4.0588235294117645,5.076185253201739
201.0,220,2331.0,4.147686832740214,5.053655596072842
202.0,219,2319.0,4.1263345195729535,5.0152849974390525
203.0,216,2292.0,4.056637168141593,4.988492926623016
204.0,212,2226.0,3.9398230088495576,4.908882085134811
205.0,209,2171.0,3.8221830985915495,4.929834797982651
206.0,209,2128.0,3.7597173144876326,4.843284316599355
207.0,208,2143.0,3.772887323943662,4.8861547861103585
208.0,205,2135.0,3.7720848056537104,4.877782405627412
209.0,205,2139.0,3.785840707964602,4.898995789755433
210.0,202,2103.0,3.715547703180212,4.875508099421494
211.0,199,2063.0,3.6578014184397163,4.93303508339816
212.0,196,2023.0,3.599644128113879,4.918493833300922
213.0,195,2003.0,3.570409982174688,4.922702274192789
214.0,190,1937.0,3.4651162790697674,4.83669194192524
215.0,197,1976.0,3.5285714285714285,4.837387727746557
216.0,199,2055.0,3.689407540394973,4.79805161999881
217.0,204,2097.0,3.7379679144385025,4.822038581010693
218.0,202,2046.0,3.6470588235294117,4.793719310222259
219.0,204,2031.0,3.594690265486726,4.822275314089959
220.0,198,1936.0,3.4571428571428573,4.766934151149496
221.0,195,1854.0,3.275618374558304,4.753344540577736
222.0,193,1752.0,3.1285714285714286,4.658925946783384
223.0,201,1740.0,3.107142857142857,4.6864309750535025
224.0,200,1711.0,3.039076376554174,4.714434053125167
225.0,201,1747.0,3.108540925266904,4.764750522079067
226.0,199,1773.0,3.160427807486631,4.758293594069289
227.0,205,1856.0,3.3142857142857145,4.759102915042937
228.0,201,1844.0,3.298747763864043,4.702157334991382
229.0,200,1853.0,3.291296625222025,4.752485191506792
230.0,198,1848.0,3.2941176470588234,4.736565911977966
231.0,190,1770.0,3.1382978723404253,4.79974759299573
232.0,183,1658.0,2.9449378330373004,4.8107786539164765
233.0,180,1648.0,2.927175843694494,4.87018104738588
234.0,177,1648.0,2.9376114081996434,4.893163071281457
235.0,179,1674.0,2.9733570159857905,5.031632848972742
236.0,181,1726.0,3.0766488413547237,5.044992379859933
237.0,183,1792.0,3.188612099644128,5.14402845218359
238.0,181,1799.0,3.201067615658363,5.194796579465938
239.0,184,1826.0,3.231858407079646,5.258173424101344
240.0,183,1829.0,3.2544483985765122,5.181446683336036
241.0,185,1837.0,3.245583038869258,5.2020927020918855
242.0,181,1792.0,3.1716814159292035,5.162986948870581
243.0,181,1797.0,3.15817223198594,5.2226216405613926
244.0,179,1771.0,3.128975265017668,5.09448388490241
245.0,178,1789.0,3.1552028218694885,5.089413532523516
246.0,180,1752.0,3.122994652406417,4.964009233495268
247.0,182,1723.0,3.049557522123894,4.992914464704775
248.0,180,1650.0,2.920353982300885,4.86725273981177
249.0,183,1613.0,2.854867256637168,4.8920981856804335
250.0,182,1582.0,2.8,4.88966140986763
251.0,189,1650.0,2.925531914893617,4.865556081875227
252.0,190,1722.0,3.0424028268551235,4.8742956052449395
253.0,195,1834.0,3.2402826855123674,4.9460925829581575
254.0,207,1976.0,3.4850088183421515,4.932985604306003
255.0,221,2174.0,3.8274647887323945,4.938940681336907
256.0,224,2257.0,3.994690265486726,4.865242947378264
257.0,226,2301.0,4.036842105263158,4.9370301346483565
258.0,227,2315.0,4.082892416225749,4.882539948171252
259.0,227,2328.0,4.0486956521739135,4.939505856508656
260.0,220,2270.0,4.00352733686067,4.862213253818943
261.0,217,2224.0,3.881326352530541,4.954962994752162
262.0,217,2193.0,3.854130052724077,4.902252907490329
263.0,216,2187.0,3.816753926701571,4.915182710999462
264.0,211,2166.0,3.8,4.905584394503854
265.0,210,2189.0,3.8336252189141855,4.943424879885256
266.0,205,2144.0,3.754816112084063,4.954069445443437
267.0,206,2111.0,3.716549295774648,4.9109189729577345
268.0,205,2085.0,3.664323374340949,4.891019400587634
269.0,204,2070.0,3.637961335676626,4.896757672001787
270.0,201,1980.0,3.5106382978723403,4.843972581112389
271.0,194,1998.0,3.517605633802817,4.861077353255771
272.0,196,2058.0,3.6296296296296298,4.756768548496172
273.0,197,2098.0,3.680701754385965,4.755156225949868
274.0,199,2114.0,3.7087719298245614,4.652183824619853
275.0,200,2090.0,3.6602451838879158,4.643177466752541
276.0,198,1982.0,3.48943661971831,4.560537396372561
277.0,199,1904.0,3.3403508771929826,4.576607817737658
278.0,197,1816.0,3.1915641476274166,4.568866759625942
279.0,199,1765.0,3.101933216168717,4.556326056454406
280.0,201,1720.0,3.0335097001763667,4.55500261254987
281.0,198,1737.0,3.0527240773286466,4.604728292901758
282.0,202,1817.0,3.198943661971831,4.668121284362874
283.0,207,1887.0,3.3221830985915495,4.678816716564743
284.0,204,1886.0,3.326278659611993,4.6766053261891125
285.0,205,1854.0,3.2526315789473683,4.68516222696652
286.0,201,1839.0,3.2433862433862433,4.6876683428918
287.0,199,1805.0,3.1778169014084505,4.707670525403658
288.0,193,1755.0,3.089788732394366,4.719427456416872
289.0,187,1762.0,3.102112676056338,4.8009891815515795
290.0,187,1784.0,3.146384479717813,4.795792393189999
291.0,186,1809.0,3.1904761904761907,4.837783658241027
292.0,190,1846.0,3.2672566371681415,4.872397435795042
293.0,191,1915.0,3.365553602811951,4.979178649316935
294.0,192,1962.0,3.472566371681416,4.988460667663534
295.0,191,1997.0,3.497373029772329,5.067422000901394
296.0,192,1984.0,3.492957746478873,5.0445848910158375
297.0,188,1984.0,3.456445993031359,5.093676227525058
298.0,187,1978.0,3.4520069808027922,5.087291141594798
299.0,184,1956.0,3.389948006932409,5.11705763949517
300.0,183,1934.0,3.3693379790940767,5.05868257032579
301.0,186,1929.0,3.3489583333333335,5.062764443192859
302.0,184,1904.0,3.317073170731707,5.060083262504899
303.0,188,1860.0,3.2460732984293195,5.056757136010797
304.0,187,1769.0,3.081881533101045,5.017043005298736
305.0,188,1720.0,3.012259194395797,4.964570922820602
306.0,192,1732.0,3.027972027972028,4.984092387140428
307.0,195,1811.0,3.171628721541156,4.942444892386636
308.0,198,1898.0,3.3181818181818183,4.901077502023082
309.0,206,2018.0,3.5403508771929824,4.91183700977986
310.0,213,2149.0,3.75043630017452,4.925405434881356
311.0,225,2319.0,4.047120418848167,4.87521766349266
312.0,226,2402.0,4.199300699300699,4.805856222784475
313.0,234,2447.0,4.270506108202444,4.736582117600364
314.0,237,2481.0,4.322299651567945,4.6597792429679
315.0,239,2471.0,4.31239092495637,4.609648892588795
316.0,232,2437.0,4.267950963222416,4.568558462363065
317.0,231,2396.0,4.19614711033275,4.5837122635864525
318.0,225,2360.0,4.162257495590829,4.541197424229541
319.0,224,2344.0,4.10507880910683,4.569876100779253
320.0,220,2321.0,4.09347442680776,4.54663696950359
321.0,219,2357.0,4.135087719298245,4.624326154107753
322.0,216,2298.0,4.031578947368421,4.734996161623826
323.0,217,2295.0,4.040492957746479,4.786719495382655
324.0,211,2244.0,3.9437609841827768,4.804897029432256
325.0,210,2257.0,3.9666080843585236,4.816813732219285
326.0,204,2141.0,3.7760141093474426,4.778890764717175
327.0,202,2130.0,3.75,4.816739592565015
328.0,205,2197.0,3.881625441696113,4.749850189161186
329.0,204,2223.0,3.906854130052724,4.757106763746292
330.0,204,2235.0,3.9348591549295775,4.6572798693373265
331.0,203,2204.0,3.859894921190893,4.575165104676159
332.0,203,2163.0,3.794736842105263,4.4764249406278065
333.0,204,2135.0,3.7325174825174825,4.469029271832214
334.0,206,2058.0,3.6042031523642732,4.484129650408355
335.0,208,1991.0,3.480769230769231,4.508505884049954
336.0,209,1929.0,3.3782837127845884,4.478943730565834
337.0,205,1891.0,3.300174520069808,4.527244340607433
338.0,211,1893.0,3.31523642732049,4.532127349087096
339.0,216,1939.0,3.3839441535776613,4.571138128391207
340.0,208,1908.0,3.3473684210526318,4.561260643239444
341.0,209,1928.0,3.364746945898778,4.558291365250003
342.0,204,1894.0,3.3111888111888113,4.5669871083848905
343.0,201,1856.0,3.2504378283712785,4.577781303941267
344.0,195,1779.0,3.1047120418848166,4.614103510007351
345.0,192,1762.0,3.075043630017452,4.747185200328926
346.0,183,1738.0,3.043782837127846,4.848149312046022
347.0,185,1749.0,3.0523560209424083,4.911212489400671
348.0,181,1776.0,3.099476439790576,4.987057325031483
349.0,184,1816.0,3.169284467713787,5.062336358785101
350.0,185,1880.0,3.2924693520140105,5.069863572136996
351.0,186,1901.0,3.3003472222222223,5.108869905855198
352.0,185,1903.0,3.3211169284467714,5.083181073187365
353.0,182,1922.0,3.3310225303292893,5.099278178829549
354.0,180,1878.0,3.266086956521739,5.096141463516301
355.0,181,1868.0,3.2430555555555554,5.119587190608556
356.0,183,1864.0,3.2305025996533794,5.107544511573767
357.0,184,1866.0,3.217241379310345,5.113055259653204
358.0,183,1825.0,3.1629116117850953,5.017743896775686
359.0,187,1826.0,3.1591695501730106,4.914230249360903
360.0,189,1764.0,3.0519031141868513,4.89759967131905
361.0,195,1767.0,3.051813471502591,4.882506470359058
362.0,196,1753.0,3.0224137931034485,4.852459095980137
363.0,198,1779.0,3.061962134251291,4.802673682053123
364.0,202,1864.0,3.213793103448276,4.778797850109446
365.0,206,1998.0,3.4507772020725387,4.788985941309084
366.0,216,2182.0,3.7620689655172415,4.726437899405345
367.0,229,2360.0,4.068965517241379,4.661242401006166
368.0,235,2451.0,4.218588640275387,4.557047364922718
369.0,236,2496.0,4.288659793814433,4.524174165353088
370.0,238,2539.0,4.370051635111876,4.4313698945288635
371.0,239,2517.0,4.317324185248713,4.431622284424664
372.0,236,2469.0,4.249569707401033,4.3745050823579135
373.0,235,2435.0,4.183848797250859,4.387611683850267
374.0,226,2408.0,4.144578313253012,4.436620504405853
375.0,228,2379.0,4.073630136986301,4.491984902007012
376.0,226,2380.0,4.103448275862069,4.500478515712712
377.0,223,2364.0,4.061855670103093,4.57808263636225
378.0,218,2330.0,4.045138888888889,4.527994904044657
379.0,221,2311.0,3.9776247848537003,4.682308187948962
380.0,219,2258.0,3.906574394463668,4.633890820345817
381.0,215,2229.0,3.856401384083045,4.686285970655049
382.0,207,2109.0,3.636206896551724,4.744642063267244
383.0,206,2117.0,3.6689774696707107,4.773301942420425
384.0,204,2162.0,3.76,4.7920437882079705
385.0,205,2194.0,3.802426343154246,4.8631058900092645
386.0,208,2246.0,3.8993055555555554,4.835489157162652
387.0,205,2207.0,3.8183391003460208,4.829418712255748
388.0,203,2141.0,3.710571923743501,4.785574479292872
389.0,202,2095.0,3.630849220103986,4.771153147880422
390.0,201,2104.0,3.633851468048359,4.767804988801182
391.0,204,2075.0,3.5775862068965516,4.725765823530367
392.0,202,2020.0,3.5008665511265167,4.670328489841739
393.0,205,1992.0,3.4404145077720205,4.679309633578015
394.0,208,1973.0,3.413494809688581,4.6271677525219355
395.0,204,1982.0,3.4231433506044904,4.64162454647828
396.0,206,1935.0,3.3419689119170983,4.580414209362643
397.0,208,1879.0,3.2229845626072042,4.5600799232705675
398.0,204,1827.0,3.1391752577319587,4.550740024364408
399.0,202,1813.0,3.1366782006920415,4.513332761045536
400.0,197,1770.0,3.0464716006884682,4.606423069175279
401.0,200,1748.0,3.0034364261168385,4.581013117883909
402.0,196,1760.0,3.0292598967297764,4.6611797928410414
403.0,191,1784.0,3.0705679862306368,4.673083552713246
404.0,190,1807.0,3.1101549053356283,4.722429294880186
405.0,195,1855.0,3.1982758620689653,4.78062476806436
406.0,198,1881.0,3.2264150943396226,4.836723933444107
407.0,198,1893.0,3.252577319587629,4.864076902220143
408.0,194,1897.0,3.2427350427350428,4.885351121882089
409.0,194,1917.0,3.276923076923077,4.842444005124096
410.0,186,1869.0,3.194871794871795,4.868406873973835
411.0,190,1879.0,3.201022146507666,4.930964156632492
412.0,188,1889.0,3.240137221269297,4.9159405603718245
413.0,187,1899.0,3.24061433447099,4.948731834112897
414.0,188,1870.0,3.202054794520548,4.921160237969438
415.0,195,1871.0,3.181972789115646,4.992330602427624
416.0,190,1829.0,3.1158432708688246,4.953827985889243
417.0,190,1809.0,3.071307300509338,4.954597225735555
418.0,195,1817.0,3.0901360544217686,4.934875511546554
419.0,198,1868.0,3.17687074829932,4.925445297566146
420.0,201,1930.0,3.265651438240271,4.885656834830577
421.0,207,2049.0,3.4728813559322034,4.849727795634276
422.0,221,2214.0,3.739864864864865,4.732627416367026
423.0,229,2383.0,4.005042016806723,4.647473707164706
424.0,235,2461.0,4.136134453781513,4.534229589151616
425.0,231,2501.0,4.196308724832215,4.479397530742249
426.0,238,2529.0,4.257575757575758,4.388656837519305
427.0,234,2477.0,4.177065767284992,4.374740568315176
428.0,233,2421.0,4.0620805369127515,4.3214214995535425
429.0,228,2369.0,3.981512605042017,4.27886615859808
430.0,228,2331.0,3.9045226130653266,4.317791502532766
431.0,229,2302.0,3.8754208754208754,4.3426187702720584
432.0,232,2317.0,3.8941176470588235,4.409310775756944
433.0,227,2336.0,3.9194630872483223,4.469378739308281
434.0,228,2321.0,3.9008403361344537,4.516074723128168
435.0,224,2260.0,3.8175675675675675,4.630006150427036
436.0,221,2201.0,3.7053872053872055,4.719387108678187
437.0,216,2164.0,3.661590524534687,4.754829081722156
438.0,212,2146.0,3.6434634974533107,4.76049804521521
439.0,210,2145.0,3.635593220338983,4.848169342322258
440.0,213,2213.0,3.7318718381112985,4.852991681967103
441.0,213,2254.0,3.813874788494078,4.818546569835606
442.0,215,2265.0,3.845500848896435,4.759603726871305
443.0,217,2247.0,3.7892074198988195,4.743690920434282
444.0,219,2201.0,3.72419627749577,4.649712588447362
445.0,223,2221.0,3.7327731092436975,4.6392889910862465
446.0,222,2207.0,3.7470288624787775,4.569669376011045
447.0,224,2223.0,3.7677966101694915,4.565503961946965
448.0,226,2230.0,3.77326565143824,4.5491342599279285
449.0,231,2300.0,3.8917089678510997,4.489706783853891
450.0,233,2306.0,3.9151103565365024,4.4598744313462815
451.0,237,2348.0,3.993197278911565,4.400577964041553
452.0,233,2285.0,3.8794567062818337,4.314728138188646
453.0,231,2204.0,3.7419354838709675,4.315805064850986
454.0,228,2134.0,3.616949152542373,4.3017391100449025
455.0,219,2036.0,3.4625850340136055,4.300318178828832
456.0,217,2008.0,3.3976311336717426,4.305172354096462
457.0,216,1981.0,3.3805460750853245,4.344347705071939
458.0,211,1962.0,3.353846153846154,4.446788771066562
459.0,205,1951.0,3.335042735042735,4.512913024691802
460.0,209,1990.0,3.3843537414965987,4.636404015075185
461.0,208,2044.0,3.4821124361158433,4.742817187047604
462.0,203,2051.0,3.4940374787052813,4.791955930215032
463.0,200,2046.0,3.4855195911413968,4.879620683244585
464.0,200,2029.0,3.4506802721088436,4.948259612764123
465.0,193,2025.0,3.443877551020408,4.931025305677492
466.0,192,2024.0,3.424703891708968,4.936112538527587
467.0,194,2024.0,3.4305084745762713,4.95816064230921
468.0,191,2021.0,3.425423728813559,4.990456167617986
469.0,190,2000.0,3.401360544217687,4.968113718667328
470.0,190,1973.0,3.338409475465313,4.990368268755824
471.0,194,1959.0,3.3203389830508474,5.022950734926103
472.0,193,1924.0,3.2445193929173692,5.025110441460545
473.0,195,1865.0,3.1450252951096123,5.056112143761802
474.0,194,1827.0,3.0757575757575757,5.0633092478711195
475.0,197,1844.0,3.1043771043771042,5.1102052722309415
476.0,207,1942.0,3.2693602693602695,5.123493503817568
477.0,216,2063.0,3.473063973063973,5.054654733028903
478.0,220,2222.0,3.734453781512605,4.971924918554546
479.0,230,2378.0,3.9765886287625416,4.830199693112451
480.0,231,2448.0,4.114285714285714,4.628205666363174
481.0,239,2486.0,4.150250417362271,4.521296336911717
482.0,244,2494.0,4.184563758389261,4.385435136584946
483.0,241,2459.0,4.1120401337792645,4.300803261649044
484.0,238,2406.0,4.030150753768845,4.227811016680574
485.0,238,2390.0,3.989983305509182,4.189177539744318
486.0,234,2348.0,3.932998324958124,4.167941738667855
487.0,234,2338.0,3.916247906197655,4.188207928344136
488.0,234,2340.0,3.9261744966442955,4.168600537863421
489.0,230,2348.0,3.932998324958124,4.2716326758830885
490.0,228,2329.0,3.920875420875421,4.317881414926342
491.0,231,2345.0,3.954468802698145,4.397870870365329
492.0,233,2307.0,3.890387858347386,4.481024095543547
493.0,229,2281.0,3.84006734006734,4.596032816911986
494.0,221,2217.0,3.751269035532995,4.665607244156792
495.0,217,2219.0,3.7356902356902357,4.749176245023097
496.0,216,2295.0,3.8701517706576727,4.769380008846249
497.0,217,2330.0,3.9093959731543624,4.802573324389547
498.0,225,2353.0,3.981387478849408,4.776878156429383
499.0,229,2377.0,3.9815745393634843,4.7679129191965295
500.0,230,2352.0,3.95959595959596,4.690734877443397
501.0,227,2351.0,3.957912457912458,4.586170982292545
502.0,229,2336.0,3.952622673434856,4.5389087845486324
503.0,226,2334.0,3.9425675675675675,4.551486245261878
504.0,225,2361.0,3.988175675675676,4.493904180220288
505.0,231,2428.0,4.087542087542087,4.51687871284059
506.0,233,2484.0,4.2030456852791875,4.529156180232304
507.0,235,2588.0,4.393887945670628,4.50681603473601
508.0,243,2563.0,4.351443123938879,4.435024453452668
509.0,233,2427.0,4.106598984771574,4.362641062060935
510.0,227,2326.0,3.95578231292517,4.320337495530699
511.0,223,2204.0,3.754684838160136,4.30865147547989
